,Time,Hor_eye,Ver_eye
26801,72783.1091095,4.6490716656064865,3.320588848149566
26802,72783.1148864,4.6969833956186635,3.344945551023823
26803,72783.120664,4.7448951256308405,3.3693022538980797
26804,72783.1264409,4.792806855643017,3.393658956772337
26805,72783.1322179,4.840718585655193,3.418015659646594
26806,72783.1380003,4.88863031566737,3.442372362520851
26807,72783.1437773,4.936542045679547,3.4667290653951075
26808,72783.1495542,4.984453775691723,3.4910857682693646
26809,72783.1611136,5.032365505703899,3.515442471143621
26810,72783.1668912,5.080277235716077,3.539799174017878
26811,72783.1726675,5.128188965728253,3.5641558768921353
26812,72783.1784444,5.176100695740429,3.5885125797663924
26813,72783.1842262,5.223993361840726,3.612901911464043
26814,72783.1900038,5.271298497887926,3.6384130596238053
26815,72783.1957807,5.31235712305252,3.678392596646826
26816,72783.2073352,5.336399062238691,3.7919641338902723
26817,72783.2131171,5.379523794884445,4.052556727508593
26818,72783.2188946,5.4958295774227475,4.386225857053164
26819,72783.2246716,5.608403327763472,4.638448285544255
26820,72783.2304485,5.629685398614445,4.8129205275405464
26821,72783.236231,5.58541664126224,4.939844619905543
26822,72783.2420079,5.499643169457178,5.027500688963223
26823,72783.2477848,5.370884635403524,5.120493433910475
26824,72783.2535618,5.26194635095232,5.2240113614840284
26825,72783.2593393,5.232303188817497,5.3225429499008055
26826,72783.2651205,5.264210542413135,5.413090598139101
26827,72783.2708981,5.330542863225741,5.502975978718064
26828,72783.276675,5.418425120484253,5.598690925450968
26829,72783.2882344,5.519731622834361,5.685199817202003
26830,72783.2940114,5.638670013856231,5.74660634502748
26831,72783.2997883,5.771956358613816,5.782708090083382
26832,72783.3055659,5.882622767432012,5.811680837967941
26833,72783.3113428,5.972352897835181,5.863572198480313
26834,72783.3171247,6.072643480545219,5.919432544591197
26835,72783.3229022,6.172586665250398,5.938886731155247
26836,72783.3286792,6.26630406855895,5.95334817361784
26837,72783.3344561,6.356568911529142,5.969368707832747
26838,72783.3402385,6.445601503639475,5.973272311795699
26839,72783.3460155,6.537024893768958,5.96799193345451
26840,72783.3517924,6.633138150539267,5.952568446493885
26841,72783.3575694,6.727960804867887,5.952863953397001
26842,72783.3633512,6.812687684602443,5.966418491277155
26843,72783.3691281,6.88521022348092,5.9674441689952795
26844,72783.3749057,6.966822254286896,5.97256339839153
26845,72783.3864596,7.066519121379498,5.99658786992288
26846,72783.392242,7.195685990945508,6.040451497827439
26847,72783.398019,7.3544325026147845,6.081218874948338
26848,72783.4037959,7.476051717944946,6.092506510710853
26849,72783.4095735,7.565197117944999,6.0907270569938845
26850,72783.4153553,7.662808046958633,6.090219513508645
26851,72783.4211322,7.770132795133719,6.0771193758233775
26852,72783.4269098,7.884324406658534,6.041060673144438
26853,72783.4326867,8.005006591753187,5.996605751401965
26854,72783.4384637,8.132355547106425,5.958463693340427
26855,72783.4442461,8.262159106968014,5.945209542116336
26856,72783.4500224,8.369565416246978,5.94721124071582
26857,72783.4557994,8.460747179491788,5.941395671816118
26858,72783.4615769,8.562937709309935,5.932912620095436
26859,72783.4673588,8.686936894333767,5.922181392958415
26860,72783.4731357,8.821415949349358,5.899024738701943
26861,72783.4789133,8.93620644153264,5.858321173627153
26862,72783.4846902,9.031229831814395,5.819620959406771
26863,72783.4904672,9.118952331534349,5.782569707165921
26864,72783.4962496,9.216103992108167,5.750069719572432
26865,72783.5020266,9.328244453271747,5.7317348466191405
26866,72783.5078035,9.428470533203047,5.707141052122734
26867,72783.51358110001,9.51820858519429,5.681793949375055
26868,72783.5193629,9.62482133687984,5.661573237288222
26869,72783.5251398,9.73547494839626,5.625892095148687
26870,72783.5309174,9.83102245271644,5.570072358135761
26871,72783.5424755,9.935597961486966,5.500254651446955
26872,72783.5482531,10.066600044378344,5.429167894877592
26873,72783.55403,10.192458307621944,5.371403935791017
26874,72783.559807,10.288008154897282,5.340820576228456
26875,72783.5655845,10.36993731905876,5.323284354790207
26876,72783.5713664,10.454340196360292,5.300903709549802
26877,72783.5771433,10.517652775474373,5.262909312816895
26878,72783.5829209,10.456693087911281,5.192573934931007
26879,72783.5886978,10.097937230715367,5.079604593242214
26880,72783.5944803,9.260274585134786,4.905733186912632
26881,72783.6002572,7.909542389681016,4.709848284600773
26882,72783.6060341,6.2830911436666,4.568855246946568
26883,72783.6118111,4.685349978004833,4.4742637283718985
26884,72783.6175886,3.278459878136474,4.369470071052667
26885,72783.6233705,2.0914831757761467,4.258839585570288
26886,72783.6291474,1.104222396376711,4.18674142427616
26887,72783.6349243,0.28222018013731665,4.1588771389885295
26888,72783.6407013,-0.35105576401030403,4.159468736077284
26889,72783.6464831,-0.7112831721295163,4.151792371871707
26890,72783.6522607,-0.7670169038246959,4.111708645647287
26891,72783.6580376,-0.60131212918429,4.065569315606437
26892,72783.6638146,-0.33301094128614117,4.036670294017238
26893,72783.6695921,-0.039255131300899734,4.026548286437938
26894,72783.6753739,0.23040790109682607,4.038165962783828
26895,72783.6811509,0.47063040967590025,4.0504385577782696
26896,72783.6869285,0.6957873275930787,4.049229722625787
26897,72783.6927054,0.8947951000364618,4.040815580564019
26898,72783.6984878,1.0844773313018798,4.024766412771193
26899,72783.7042648,1.299045625506944,3.9952894215160404
26900,72783.7100417,1.5195887577647023,3.958453319492099
26901,72783.7158187,1.715637479346261,3.925869713131233
26902,72783.7216011,1.9001850613445113,3.8933104901838624
26903,72783.7273774,2.097789143269442,3.844331634603732
26904,72783.733155,2.3100655880058354,3.7908048317254375
