,Hor_eye,Ver_eye,Time
11133,2.77443967101814,11.1370447718623,75375.0164075
11134,2.55411059692417,11.0873969253318,75375.0221845
11135,2.39046135904901,11.0625921094427,75375.0279614
11136,2.22410952369944,11.0067658393516,75375.033739
11137,2.01475131636496,11.03793932713,75375.0395159
11138,1.8646192901081,10.9747154152647,75375.0452977
11139,1.67198330342971,10.9831510755422,75375.0510753
11140,1.43871264423595,10.9661811285187,75375.0568522
11141,1.30388752874858,10.9371517257393,75375.0626292
11142,1.23065709299553,10.913303375767,75375.0684116
11143,1.03703613762783,10.8718068909442,75375.0741886
11144,0.820700827664741,10.8237209192984,75375.0799655
11145,0.690465503642264,10.7918559395994,75375.0857431
11146,0.499368482622433,10.6978393181943,75375.09152
11147,0.390088960879694,10.7133792670231,75375.0973018
11148,0.225429943647541,10.7138349291532,75375.1030794
11149,0.0561054325646168,10.5656304950345,75375.1088557
11150,-0.0473124544505387,10.5899769374782,75375.1146327
11151,-0.193378494594837,10.560222565668,75375.1204151
11152,-0.312295544581482,10.5096416388919,75375.1261921
11153,-0.461907780542704,10.4171632784572,75375.131969
11154,-0.603255001889484,10.3901916245301,75375.1377466
11155,-0.756474617926779,10.2762188152339,75375.1435235
11156,-0.866146848860165,10.2639844256595,75375.1493053
11157,-1.02763299276835,10.196765799323,75375.1550829
11158,-1.15448017115961,10.1978919291455,75375.1608598
11159,-1.210193790538,10.1389725630147,75375.1666368
11160,-1.37666118314481,10.0536933524005,75375.1724192
11161,-1.48888619316033,10.0624727358335,75375.1781962
11162,-1.58667629648342,9.98072971161742,75375.18397310001
11163,-1.7130324495748,9.94703696077391,75375.1897507
11164,-1.7867623746944,9.89703351913776,75375.1955325
11165,-1.8547303877191,9.82972905843638,75375.2013088
11166,-1.9590895853291,9.80305131633807,75375.2070864
11167,-2.04538849143277,9.73192220593944,75375.2128633
11168,-2.12754014970856,9.69599965347773,75375.2186402
11169,-2.22571793910971,9.63901872721195,75375.2244227
11170,-2.30300685768019,9.58125044504944,75375.2301996
11171,-2.32436469511182,9.50626667626336,75375.2359766
11172,-2.41202594235543,9.48486163228033,75375.2417541
11173,-2.48620619518335,9.3701167635286,75375.247536
11174,-2.50360297599773,9.34592471632722,75375.2533129
11175,-2.6161888592524,9.31066774763239,75375.2590905
11176,-2.64942429446712,9.25285934920635,75375.2648674
11177,-2.73082345660544,9.2143478993246,75375.2706444
11178,-2.71623358668344,9.17025568567102,75375.2764268
11179,-2.75200495042207,9.16958016829632,75375.2822037
11180,-2.73023830399706,9.12845845693027,75375.2879807
11181,-2.73689130483066,9.09186611761944,75375.293757
11182,-2.76960309403332,9.06345731450446,75375.2995394
11183,-2.71879606526701,8.9900233464599,75375.3053164
11184,-2.74643916773914,8.95344824562642,75375.311094
11185,-2.77552368604851,9.00383466768497,75375.3168709
11186,-2.83949274802938,8.93306871114313,75375.3226478
11187,-2.78603140204756,8.88153543048135,75375.3284303
11188,-2.81614447780882,8.84650795911571,75375.3342072
11189,-2.78522372980185,8.82519651845337,75375.3399842
11190,-2.80179703484217,8.82876734777397,75375.3457617
11191,-2.84002733490498,8.74740717778775,75375.3515436
11192,-2.84767995538783,8.81214917673834,75375.3573205
11193,-2.86346456743512,8.70920911514947,75375.3630974
11194,-2.8374468569394,8.77663408597184,75375.368875
11195,-2.83674674442825,8.69887391128908,75375.3746568
11196,-2.89281051991501,8.71379875307512,75375.3804338
11197,-2.85936047654516,8.70585164712066,75375.3862107
11198,-2.83739258436386,8.66772750022214,75375.3919876
11199,-2.82151922170301,8.69138637737227,75375.3977646
11200,-2.82638807845103,8.6278623349496,75375.403547
11201,-2.87159854031874,8.64407960953105,75375.409324
11202,-2.85930177366582,8.60135122457285,75375.4151009
11203,-2.87081561628487,8.55086428964502,75375.4208785
11204,-2.88029116921741,8.54627029123059,75375.4266603
11205,-2.85795354831689,8.5856994036971,75375.4324372
11206,-2.88825683731768,8.432103001137,75375.4382148
11207,-2.91380512348267,8.4946478488405,75375.4439917
11208,-2.89614239511051,8.47350509957893,75375.4497687
11209,-2.89763791007789,8.42031308419283,75375.4555511
11210,-2.92154936542143,8.42498785783948,75375.4613281
11211,-2.96437891376137,8.43576507624601,75375.467105
11212,-2.97132529082611,8.37779954188937,75375.4728826
11213,-3.01312159048443,8.42471882637416,75375.4786638
11214,-3.08024726678736,8.33367999969048,75375.4844407
11215,-3.08822382325464,8.30762579464339,75375.4902183
11216,-3.13313338981518,8.34184404980921,75375.4959952
11217,-3.14834064492401,8.24562032014263,75375.5017722
11218,-3.21359773213855,8.24701231744551,75375.5075546
11219,-3.21316960939198,8.21536463168624,75375.5133316
11220,-3.27071703318366,8.15781114826586,75375.5191085
11221,-3.27205389680405,8.15548325196767,75375.5248861
11222,-3.30610814488655,8.14362571016052,75375.5306679
11223,-3.36932604945382,8.12781513933087,75375.5364448
11224,-3.38363333134787,8.08414718515653,75375.5422224
11225,-3.44667326446786,8.08532674614423,75375.5479993
11226,-3.48677670479815,8.0869110833043,75375.5537812
11227,-3.50085803410481,8.04544200530684,75375.5595587
11228,-3.56050233674277,8.02265068107515,75375.5653357
11229,-3.60029251918445,7.98607909799761,75375.571112
11230,-3.63875687506618,7.98179202345732,75375.5768895
11231,-3.6870344023649,8.02203095764391,75375.5826714
11232,-3.72605922715046,7.9487046587412,75375.5884483
11233,-3.76638843691947,7.98994256170216,75375.5942259
11234,-3.7923217995213,7.89909756863749,75375.6000028
11235,-3.80788271228012,7.99325593554545,75375.6057846
11236,-3.82921331502266,7.93224732317082,75375.6115622
11237,-3.87779310635121,7.94798704412583,75375.6173391
11238,-3.94530828518744,7.93716928463677,75375.6231161
11239,-3.95530415677218,7.95310835250284,75375.6288936
11240,-3.99287798583779,7.97482087960133,75375.6346755
11241,-4.02791662428402,7.97347724612445,75375.6404524
11242,-4.1033944170277,7.99556709147517,75375.64623
11243,-4.0939327329538,7.99210194549847,75375.6520069
11244,-4.14564726760947,8.02340636399473,75375.6577887
11245,-4.18364307012764,7.99913029077933,75375.6635657
11246,-4.21564545377107,8.0079356542081,75375.6693426
11247,-4.23977049832494,8.05024200551044,75375.6751196
11248,-4.3416805559018,8.03502639153786,75375.6808971
11249,-4.31720671674704,8.08485871479266,75375.686679
11250,-4.28907493697312,8.10959217832457,75375.6924559
11251,-4.34583227396593,8.10661307288367,75375.6982335
11252,-4.30317258457748,8.12412430670175,75375.7040104
11253,-4.38339694989141,8.15921232349471,75375.7097922
11254,-4.36950647537558,8.07222218124547,75375.7155698
11255,-4.39359749085824,8.22391533457938,75375.7213467
11256,-4.40887678010749,8.19588187102414,75375.7271237
11257,-4.34583832968665,8.24373164787216,75375.7329061
11258,-4.43025503435044,8.28138348663158,75375.7386831
11259,-4.45389131483484,8.28758479292047,75375.74446
11260,-4.44637471566954,8.32322203365935,75375.7502376
11261,-4.45390973510994,8.41301458298367,75375.7560139
11262,-4.44376151326352,8.41391027168872,75375.7617957
11263,-4.43944106327904,8.41032120718699,75375.7675726
11264,-4.43511328070013,8.48766766872247,75375.7733502
11265,-4.47114796362575,8.5416193633821,75375.7791271
11266,-4.45363481832943,8.56038172890047,75375.784909
11267,-4.51570540303539,8.64232516023824,75375.7906865
11268,-4.48383049867107,8.65881226182727,75375.7964635
11269,-4.52137488068624,8.65676637386991,75375.802241
11270,-4.49787450130336,8.69661243433276,75375.808018
11271,-4.47784685823125,8.78637901207406,75375.8137998
11272,-4.51459436810952,8.79823420695953,75375.8195774
11273,-4.47712465552022,8.87643985210785,75375.8253543
11274,-4.48117016885661,8.95832302728348,75375.8311313
11275,-4.53548123418732,8.95071611620825,75375.8369131
11276,-4.5192924430116,9.04933935456504,75375.8426906
11277,-4.55066859277025,9.08481760969037,75375.848467
11278,-4.56014013513686,9.17263110139616,75375.8542445
11279,-4.50981300113882,9.17237421287039,75375.8600215
11280,-4.52388861167954,9.20628199038198,75375.8658033
11281,-4.54971814506027,9.25746856677883,75375.8715802
11282,-4.47476855509726,9.34745094930729,75375.8773578
11283,-4.47331085486578,9.38395877532254,75375.8831347
11284,-4.50611235643832,9.49638774803549,75375.8889166
11285,-4.45349453173815,9.50836820738531,75375.8946941
11286,-4.43332227915369,9.59640286494083,75375.9004711
11287,-4.41625844860343,9.644617617605,75375.906248
11288,-4.4103908079936,9.65818491718882,75375.9120256
11289,-4.36650639078275,9.73063885722338,75375.9178074
11290,-4.35175782575632,9.79889860199828,75375.9235843
11291,-4.3480989358588,9.82306895045952,75375.9293619
11292,-4.33228910840704,9.85235090124088,75375.9351388
11293,-4.31004840038141,9.93263460515968,75375.94092
11294,-4.26454662545181,9.93869298818981,75375.9466976
11295,-4.17179202619332,10.0419539656453,75375.9524745
11296,-4.21389759317951,10.0548635001842,75375.9582515
11297,-4.20668075443705,10.1023025331406,75375.9640339
11298,-4.12519331279326,10.0701171366776,75375.9698109
11299,-4.08599577091207,10.1967339852126,75375.9755878
11300,-4.08670048265475,10.1964763118838,75375.9813654
11301,-4.04513078349852,10.1908107285543,75375.9871423
11302,-3.98295917110484,10.2476906853604,75375.9929241
11303,-3.90459927206621,10.3689068946091,75375.9987017
11304,-3.93893990594347,10.3465637851916,75376.0044786
11305,-3.91046834935114,10.4981113799353,75376.0102556
11306,-3.88875251356863,10.5031647751465,75376.016038
11307,-3.85066598006532,10.6324094673002,75376.021815
11308,-3.77462924312397,10.5745133447456,75376.0275919
11309,-3.75844859170323,10.7215239530434,75376.0333689
11310,-3.74461823889623,10.6841098941558,75376.0391458
11311,-3.71635344799514,10.6933944747363,75376.0449276
11312,-3.67338164845857,10.8173553033649,75376.0507052
11313,-3.67369161672026,10.7680478618428,75376.0564821
11314,-3.68830802355632,10.8373164383364,75376.0622591
11315,-3.6259167430859,10.8456780700945,75376.0680415
11316,-3.55652669642378,10.8841707422519,75376.0738185
11317,-3.50189546242612,10.9424930685806,75376.0795954
11318,-3.47802123202764,10.9455384815167,75376.085373
11319,-3.44431436463154,10.9853485367765,75376.0911499
11320,-3.45856958894009,10.9819487003831,75376.0969317
11321,-3.38119443946996,11.0276934701527,75376.1027093
11322,-3.34514464716464,11.0450529523123,75376.1084862
11323,-3.2607100055739,10.9710988349378,75376.1142632
11324,-3.20597938898717,11.0683632293584,75376.1200456
11325,-3.1440985301899,11.1385987902632,75376.1258219
11326,-3.09857420584853,11.0955805737367,75376.1315989
11327,-3.08726456443328,11.1258796476407,75376.1373764
11328,-2.98802186735325,11.1127271181885,75376.1431583
11329,-3.02588315160287,11.147645487808,75376.1489352
11330,-2.93488524348052,11.134552604585,75376.1547128
11331,-2.86974632735225,11.232165136613,75376.1604897
11332,-2.82457755138492,11.2377385172938,75376.1662667
11333,-2.80866665841289,11.2093715742805,75376.1720491
11334,-2.79525979501932,11.2155190549701,75376.177826
11335,-2.74162247310325,11.2018007180516,75376.183603
11336,-2.67442625257543,11.2225795595601,75376.1893805
11337,-2.66875396314656,11.1591305725058,75376.1951624
11338,-2.53351616331033,11.2204409592807,75376.2009393
11339,-2.48385703544059,11.2089917491041,75376.2067169
11340,-2.43708896818514,11.1561946304379,75376.2124938
11341,-2.34190088155043,11.1561148562281,75376.2182701
11342,-2.2829483311636,11.0875245373325,75376.2240526
11343,-2.15897801401461,11.1670641215978,75376.2298295
11344,-2.1329963050753,11.1167347166726,75376.2356065
11345,-2.07066006232064,11.1135024680926,75376.2413834
11346,-1.98408979622026,11.1188246826559,75376.2471659
11347,-1.8871252074142,11.0439396427652,75376.2529428
11348,-1.80372013462789,11.0666085962983,75376.2587204
11349,-1.74099934357521,11.0134289615891,75376.2644973
11350,-1.62602272813949,11.0968057541316,75376.2702742
11351,-1.56596597638981,10.9783671121912,75376.2760567
11352,-1.43373489354389,10.9224515484767,75376.2818336
11353,-1.33445855369831,10.9543910750996,75376.2876106
11354,-1.2611860592207,10.9284750209081,75376.2933881
11355,-1.23606264623947,10.8786678399076,75376.29917
11356,-1.17171149998913,10.7319504978884,75376.3049469
11357,-1.10351457318608,10.3021241769959,75376.3107238
11358,-0.98537162261118,9.96287361130316,75376.3165008
11359,-1.01552639200705,9.79463791369297,75376.3222826
11360,-0.870967295712981,9.69687313202364,75376.3280602
11361,-0.717984041199741,9.75689778735328,75376.3338371
11362,-0.677949159145057,9.63897426320447,75376.339614
11363,-0.534901091186787,9.70811105320439,75376.345391
11364,-0.474503758323907,9.67296283554177,75376.3511734
11365,-0.419544185874293,9.66851002114364,75376.3569504
11366,-0.386152643731098,9.57579230426197,75376.3627279
11367,-0.362823490871471,9.59583765847226,75376.3685049
11368,-0.286081466733625,9.59691727098763,75376.3742867
11369,-0.295356205976977,9.6289771614556,75376.3800636
11370,-0.177424196381581,9.66539435164982,75376.3858412
11371,-0.125779926525253,9.65903606826804,75376.3916182
11372,-0.119768923050431,9.5993464304531,75376.3973951
11373,-0.0353848190847218,9.58428912698413,75376.4031769
11374,0.00330848946586356,9.57328712086853,75376.4089539
11375,0.0719309537721537,9.49001040210791,75376.4147308
11376,0.0942778661107353,9.57978350287754,75376.4205084
11377,0.1373859768636,9.53656869428199,75376.4262902
11378,0.231965440370645,9.53013980744341,75376.4320671
11379,0.231923873965276,9.49693692033374,75376.4378447
11380,0.250730802728647,9.46422924138712,75376.4436216
11381,0.27962627920269,9.49292130233492,75376.4493986
11382,0.311856225887754,9.50337788156813,75376.455181
11383,0.275065296535888,9.47395805603228,75376.460958
11384,0.37562100283309,9.5562021607794,75376.4667349
11385,0.396310697688873,9.49698453627804,75376.4725125
11386,0.362048217866856,9.42142891075645,75376.4782943
11387,0.312885472906252,9.44842249438552,75376.4840712
11388,-0.325706939926431,9.48024939558459,75376.4898488
11389,-1.20863164331829,9.4631563889303,75376.4956251
11390,-1.90313925547338,9.39984191097481,75376.5014069
11391,-1.97510876069296,9.34690835299029,75376.5071845
11392,-1.99250295759489,9.38264817145808,75376.5129614
11393,-1.76939782215957,9.33555539771018,75376.5187384
11394,-1.64891700349745,9.30029947647985,75376.5245159
11395,-1.61059399560799,9.22249328419134,75376.5302978
11396,-1.44459840728833,9.24703525229849,75376.5360747
11397,-1.40576872304967,9.21595284990783,75376.5418523
11398,-1.35618405487645,9.14785010822574,75376.5476292
11399,-1.22699539881068,9.14681945124951,75376.553411
11400,-1.11075337894473,9.11073258320461,75376.5591886
11401,-1.05888276303688,9.09863573565026,75376.5649655
11402,-0.895768378499568,9.08217643003831,75376.5707425
11403,-0.870100986377326,9.01096084240829,75376.5765201
11404,-0.752588674610975,8.96523911095193,75376.5823019
11405,-0.590695397673385,9.04141350678844,75376.5880782
11406,-0.49827623964908,8.841786761953,75376.5938558
11407,-0.420450034202356,8.87735883101777,75376.5996327
11408,-0.360604517577566,8.83542750743807,75376.6054145
11409,-0.234784972987846,8.78158888873982,75376.6111921
11410,-0.226015353576872,8.69738525845672,75376.616969
11411,-0.134371176211096,8.644215792343,75376.622746
11412,-0.0436294694957953,8.66504498697722,75376.6343054
11413,0.0911717762350222,8.49986486209986,75376.6400823
11414,0.237460729350436,8.37955277945911,75376.6458599
11415,0.298770094913477,8.41521741042734,75376.6516368
11416,0.347545054008091,8.3106443725981,75376.6574186
11417,0.389033452663683,8.32271575646875,75376.6631962
11418,0.491033784655408,8.23746459503944,75376.6689731
11419,0.567107134866249,8.23696792366249,75376.6747501
11420,0.635660030002522,8.24173225440214,75376.6805319
11421,0.701904057743616,8.16309326400141,75376.6863088
11422,0.752867552406074,8.11138850637781,75376.6920858
11423,0.836673184263742,8.1308228645119,75376.6978633
11424,0.885732056573895,8.08763210152559,75376.7036403
11425,0.912158258624822,8.00534619075411,75376.7094221
11426,1.03185473821206,7.99849163161179,75376.7151997
11427,1.10319325414192,7.99337607879747,75376.7209766
11428,1.10365221079019,7.92191678125855,75376.7267536
11429,1.16282849018901,7.93377733305438,75376.732536
11430,1.22844078584339,8.01919794472086,75376.7383129
11431,1.26084841169143,7.84516970584039,75376.7440899
11432,1.3349647821626,7.89899641991343,75376.7498675
11433,1.35508144188378,7.86080812654129,75376.7556444
11434,1.3894030491317,7.91542081335198,75376.7614262
11435,1.43310058215883,7.83651319724327,75376.7672038
11436,1.44331706163907,7.86709147579475,75376.7729801
11437,1.48614474935952,7.85809000731813,75376.7903164
11438,1.50313854298264,7.87461075404388,75376.7960934
11439,1.57222003760314,7.96273152778023,75376.8018709
11440,1.47045605043943,7.94489532569933,75376.8076479
11441,0.706080953333882,8.13883724096848,75376.8134297
11442,-0.625193676318166,8.29325464375199,75376.8192073
11443,-1.90543781154835,8.4081215686144,75376.8249842
11444,-3.24667105765116,8.54000152515742,75376.8307611
11445,-4.27849503476086,8.79702712669565,75376.8365436
11446,-5.11739842695505,8.87109084359736,75376.8423205
11447,-5.63916606114041,8.87879116243235,75376.8480975
11448,-5.70465786501416,8.98347132493201,75376.8538744
11449,-5.55029635604831,8.95047206535754,75376.8596569
11450,-5.38806999629972,8.9841813582918,75376.8654332
11451,-5.32666006231067,8.98789638214053,75376.8712107
11452,-5.25892080041249,9.00867842423219,75376.8769877
11453,-5.20622495228953,9.01001617225959,75376.8827646
11454,-5.12880409296965,9.06764557297698,75376.8885464
11455,-5.03190256799198,9.11529873098343,75376.894324
11456,-4.97398185034896,9.15886719637704,75376.900101
11457,-4.85507896495285,9.22255355123094,75376.9058779
11458,-4.84408997589248,9.24241348202469,75376.9116603
11459,-4.75093799540932,9.2232862605618,75376.9174373
11460,-4.74157238323541,9.31346608904685,75376.9232142
11461,-4.71495591742385,9.31615658700207,75376.9289918
11462,-4.62556715770351,9.40346927153982,75376.9347687
11463,-4.58962006101541,9.4124569071507,75376.9405506
11464,-4.51378928532315,9.50865073374896,75376.9463281
11465,-4.43547801918857,9.51516176202035,75376.9521051
11466,-4.35703370326033,9.58982360902849,75376.9578814
11467,-4.3278815558026,9.62894540239449,75376.9636638
11468,-4.24914846476932,9.6260905039319,75376.9694408
11469,-4.16016134924221,9.74754523381639,75376.9752177
11470,-4.0639653118075,9.7033306024395,75376.9809953
11471,-4.06017190797261,9.69407483466251,75376.9867722
11472,-3.92080688285654,9.75301886161457,75376.992554
11473,-3.90003225396788,9.7795591438525,75376.9983316
11474,-3.81898584080925,9.82323100329627,75377.0041085
11475,-3.72848285871645,9.84164512909741,75377.0098855
11476,-3.64361299824035,9.8816608694349,75377.0156679
11477,-3.55983407194091,9.86591076570828,75377.0214449
11478,-3.56774313238713,9.8417881317853,75377.0272218
11479,-3.39545148021845,9.90859605798542,75377.0329994
11480,-3.3763938808609,10.0027960714651,75377.0387812
11481,-3.18359017311695,9.97380268527368,75377.0445581
11482,-3.14197649254516,9.97960115753189,75377.0503351
11483,-3.03502049224658,9.98317756455747,75377.056112
11484,-2.96638631938628,10.0103881901859,75377.061889
11485,-2.83532345788024,10.0304757203992,75377.0676714
11486,-2.79235746079837,10.0241644533399,75377.0734483
11487,-2.67299398854174,10.0805219449872,75377.0792253
11488,-2.58276827138578,10.0666256209427,75377.0850029
11489,-2.49698614282819,10.0517600809262,75377.0907847
11490,-2.30775643187273,10.0930704838632,75377.0965616
11491,-2.25180653911968,10.1240941344787,75377.1023392
11492,-2.15231240700845,10.115519797518,75377.1081161
11493,-2.08841181989169,10.1387053896019,75377.1138931
11494,-1.98070806203459,10.1666766397329,75377.1196755
11495,-1.86347840800132,10.1645073044015,75377.1254525
11496,-1.73523678472775,10.2954670472768,75377.1312294
11497,-1.64456803208236,10.1982450463844,75377.137007
11498,-1.50303692352519,10.1513325452344,75377.1427882
11499,-1.40378407144964,10.1856351240749,75377.1485651
11500,-1.31080276156425,10.1998865329874,75377.1543427
11501,-1.25354304522072,10.1974974663638,75377.1601196
11502,-1.1344011931991,10.2063189657405,75377.1658965
11503,-1.02538152716058,10.2168713602116,75377.171679
11504,-0.976796573233762,10.1801255935251,75377.1774559
11505,-0.819730019537432,10.1770305030036,75377.1832329
11506,-0.750373333042646,10.1856351240749,75377.1890104
11507,-0.661144730688823,10.2194355415,75377.1947923
11508,-0.554033975076642,10.1570801344416,75377.2005692
11509,-0.490187968040091,10.1825558822797,75377.2063468
11510,-0.40972724401585,10.1695648682345,75377.2121237
11511,-0.309480093548273,10.1470799696685,75377.2179006
11512,-0.231049200640851,10.2331889714049,75377.2236831
11513,-0.106045598348513,10.2302078993088,75377.22946
11514,-0.00609644317257842,10.2665553604987,75377.2352364
11515,0.127033391771587,10.2208480834379,75377.2410139
11516,0.179277485486891,10.2640321611067,75377.2467957
11517,0.265101130737551,10.2290975595459,75377.2525727
11518,0.330431166070717,10.1683465982042,75377.2583502
11519,0.393606585782686,10.1802719224965,75377.2641272
11520,0.475074984990285,10.197879203456,75377.269909
11521,0.50968210278271,10.2619639708651,75377.2756866
11522,0.614374674122886,10.2715572777509,75377.2814635
11523,0.741313039744468,10.3027001585648,75377.2872405
11524,0.756281031201702,10.3149296755157,75377.2930174
11525,0.865820918215205,10.3052714003082,75377.2987998
11526,0.90734258020191,10.2990119794074,75377.3045768
11527,0.947601608633996,10.3662682906612,75377.3103544
11528,1.00816949437157,10.2894273815741,75377.3161313
11529,1.07053940389268,10.4116847245782,75377.3219131
11530,1.082994279218,10.4042039901316,75377.3276894
11531,1.14118050576638,10.4036946714379,75377.333467
11532,1.23474517569211,10.4490687997513,75377.3392439
11533,1.22087207108566,10.5132654359146,75377.3450209
11534,1.28683524104869,10.5344103859324,75377.3508033
11535,1.27671033346984,10.5339868314118,75377.3565803
11536,1.36297458524825,10.5777270319428,75377.3623578
11537,1.37744735361631,10.5341365063098,75377.3681348
11538,1.38843271596278,10.6260000930393,75377.3739166
11539,1.4527025530688,10.6121178229521,75377.3796942
11540,1.47268854772207,10.6663667502811,75377.3854711
11541,1.50279746049207,10.7032656236169,75377.391248
11542,1.50137174804417,10.7191531792265,75377.397025
11543,1.62354421605209,10.7867818231124,75377.4028074
11544,1.57034085172561,10.814719201912,75377.4085844
11545,1.6408263671597,10.9019171680497,75377.4143619
11546,1.63680262441088,10.942725863875,75377.4201383
11547,1.6600153142347,10.8880540772573,75377.4259201
11548,1.7493675494373,10.9533131856197,75377.431697
11549,1.74226765014744,10.9515082100093,75377.4374746
11550,1.67985265150133,11.0314479071114,75377.4432515
11551,1.7083885196345,11.0784988563085,75377.4490333
11552,1.74908169239198,11.1004749277007,75377.4548109
11553,1.73578846079853,11.1943353797492,75377.4605879
11554,1.76396632498027,11.2343644738915,75377.4663648
11555,1.72490216766221,11.28116096834,75377.4721424
11556,1.74153126225509,11.3223005440991,75377.4779242
11557,1.7043911554664,11.3446560101885,75377.4837011
11558,1.76333844314405,11.5034875328201,75377.4894787
11559,1.72448257070265,11.5194059474423,75377.4952556
11560,1.71371347470357,11.6316848842115,75377.5010375
11561,1.66178994783922,11.6752350193256,75377.506815
11562,1.68299820822214,11.7523428765509,75377.5125913
11563,1.65686196252961,11.8057410707437,75377.5183683
11564,1.71140535033005,11.8247060724868,75377.5241458
11565,1.63781826851022,11.8829431532919,75377.5299277
11566,1.61124867088132,11.984708826053,75377.5357046
11567,1.59046050586181,12.0181323914964,75377.5414822
11568,1.5196499665033,12.0923499928978,75377.5472591
11569,1.42570081192891,12.1562015477929,75377.5530409
11570,1.43436899526739,12.24005582771,75377.5588185
11571,1.38313687293394,12.2532011058898,75377.5645954
11572,1.32719139063689,12.2476007461369,75377.5703724
11573,1.33275057276419,12.3201711609129,75377.5761499
11574,1.28068571805796,12.4012566547072,75377.5819318
11575,1.25143277128641,12.4525306525969,75377.5877087
11576,1.24391317995266,12.4440564207442,75377.5934863
11577,1.2392356032842,12.5453934014225,75377.5992632
11578,1.21836190733703,12.5668716865614,75377.6050444
11579,1.16530472839447,12.6749126819808,75377.610822
11580,1.15046706795816,12.6545356024646,75377.6165989
11581,1.09340169772436,12.751333277225,75377.6223759
11582,1.06922813704836,12.7062773292746,75377.6281583
11583,1.02478446856116,12.8698613560522,75377.6339352
11584,0.622491536418362,12.8679376130836,75377.6397122
11585,0.0423958126148598,13.1491890754229,75377.6454898
11586,-0.582171940483201,13.1502179433831,75377.6512667
11587,-0.935281939153442,13.261438656016,75377.6570485
11588,-1.1159124797454,13.3000034235754,75377.6628261
11589,-1.09236683050208,13.3290211230595,75377.668603
11590,-1.15736892626995,13.2955090339614,75377.67438
11591,-1.17793601457428,13.4336379703024,75377.6801624
11592,-1.28582337828766,13.4265402155914,75377.6859394
11593,-1.3413893423888,13.4954376156644,75377.6917163
11594,-1.36820197890764,13.451005031835,75377.6974932
11595,-1.38619960036923,13.6493464272458,75377.7032702
11596,-1.40521934164644,13.5197098418785,75377.709052
11597,-1.46942958465688,13.6195649988458,75377.7148296
11598,-1.51429232694151,13.597063886271,75377.7206065
11599,-1.5423943126124,13.619304057832,75377.7263834
11600,-1.56956347049322,13.6098813657575,75377.7321659
11601,-1.65579945522361,13.6141980357906,75377.7379428
11602,-1.68629191607377,13.630228408585,75377.7437198
11603,-1.75621226983652,13.6525393628759,75377.7494973
11604,-1.72200084163555,13.628971971583,75377.7552743
11605,-1.72458491956368,13.6632525847362,75377.7610561
11606,-1.77636968039655,13.6513859003179,75377.766833
11607,-1.87635266761092,13.656328403806,75377.7726106
11608,-1.91173811575815,13.6493464272458,75377.7783875
11609,-2.02371547077907,13.6683048908798,75377.78417
11610,-2.06440076791446,13.6258147906491,75377.7899463
11611,-2.15532555222122,13.6054713532936,75377.7957233
11612,-2.15287851451625,13.6447069302709,75377.8015002
11613,-2.23731061305146,13.5693374604351,75377.8072826
11614,-2.29376021879056,13.637448222245,75377.8130596
11615,-2.40157195636753,13.6011741629991,75377.8188371
11616,-2.47963351463022,13.5929633408213,75377.8246141
11617,-2.54635663612212,13.5828298528697,75377.830391
11618,-2.58435616207918,13.6134281180661,75377.8361729
11619,-2.64590029006364,13.5077859431276,75377.8419504
11620,-2.76531440030959,13.5477235377353,75377.8477274
11621,-2.82461457758082,13.5464482133893,75377.8535049
11622,-2.92472108080545,13.5404098360005,75377.8592867
11623,-3.00359265586453,13.5082850344872,75377.8650637
11624,-3.06769310690074,13.5390798038034,75377.8708406
11625,-3.15279036803773,13.4814382593863,75377.8766182
11626,-3.27895705106877,13.5154399654336,75377.8823945
11627,-3.38199632167411,13.3708984549912,75377.888177
11628,-3.46844637313598,13.4932771289723,75377.8939539
11629,-3.53013691223521,13.3579521943945,75377.8997308
11630,-3.66054889881606,13.3542032853747,75377.9055078
11631,-3.71400948103504,13.3259193856615,75377.9112902
11632,-3.87458642577289,13.3108778175268,75377.9170672
11633,-3.94875191026002,13.2602388345261,75377.9228441
11634,-4.02030706451951,13.2884957622034,75377.9286217
11635,-4.19449564546052,13.2717869743161,75377.9343986
11636,-4.30383695997824,13.3404824451433,75377.9401804
11637,-4.38828924928091,13.3327406844503,75377.945958
11638,-4.49855437349651,13.25913873915,75377.9517349
11639,-4.66719245402261,13.2478581621419,75377.9632943
11640,-4.75447466292999,13.207577886645,75377.9690713
11641,-5.01152359997054,13.2151773687269,75377.9748476
11642,-5.14527822125259,13.1895047400513,75377.9806252
11643,-5.24056050578839,13.2306536486393,75377.9979615
11644,-5.36891944346969,13.1726516173097,75378.0037384
11645,-5.63790548156427,13.1040484106609,75378.0095154
11646,-5.83456717239213,13.1418745698017,75378.0152978
11647,-5.98100491603266,13.1881412700938,75378.0210748
11648,-6.12695760819079,13.1014638643119,75378.0268517
11649,-6.29080348027718,13.0790656238251,75378.0326293
11650,-6.40736614679841,13.0784934763024,75378.0384111
11651,-6.46000168132563,13.115868862535,75378.044188
11652,-6.62148592872697,13.0042288316202,75378.0499656
11653,-6.76972122153012,12.9582086412185,75378.0557425
11654,-6.8773759174224,13.0200292481695,75378.0615195
11655,-7.07209390905065,13.0018156343575,75378.0673013
11656,-7.15566199489347,12.9658807611601,75378.0730782
11657,-7.25681098240371,12.9652349784369,75378.0788552
