,Hor_eye,gx
1711,-13.879943436703341,349.0
1712,-14.270445252845473,214.0
1713,-14.687963259786134,79.0
1714,-14.920300029330123,-52.0
1715,-15.20325568798126,-182.0
1716,-15.34723718862026,-307.0
1717,-15.377344713650073,-427.0
1718,-15.348700351023572,-540.0
1719,-15.309138127429385,-646.0
1720,-15.23387236391274,-745.0
1721,-15.146189617558322,-840.0
1722,-15.096119560284272,-931.0
1723,-15.010890529478237,-1021.0
1724,-14.950140433922295,-1110.0
1725,-14.864204516236644,-1201.0
1726,-14.748018998739045,-1293.0
1727,-14.673063688712029,-1384.0
1728,-14.533341683734578,-1474.0
1729,-14.469729483868983,-1561.0
1730,-14.374892836447662,-1641.0
1731,-14.3017746320099,-1713.0
1732,-14.227193998010906,-1776.0
1733,-14.134757539377292,-1829.0
1734,-14.036122203943124,-1874.0
1735,-13.915277948194605,-1912.0
1736,-13.770934556615911,-1946.0
1737,-13.626862663456754,-1980.0
1738,-13.49626609964063,-2018.0
1739,-13.374382050973663,-2063.0
1740,-13.280455574889519,-2117.0
1741,-13.132399682552323,-2182.0
1742,-12.960068378349384,-2259.0
1743,-12.780824788386738,-2345.0
1744,-12.593823289878191,-2439.0
1745,-12.46868470251509,-2536.0
1746,-12.25255896216436,-2635.0
1747,-12.160865004514958,-2736.0
1748,-12.104857026677436,-2839.0
1749,-12.210834339900128,-2948.0
1750,-12.598229597423147,-3068.0
1751,-13.284668522581926,-3198.0
1752,-14.760579185203417,-3336.0
1753,-16.700332992985746,-3478.0
1754,-17.811204540590523,-3616.0
1755,-19.08832782474167,-3747.0
1756,-19.926964037938077,-3871.0
1757,-20.622859415761646,-3990.0
1758,-21.114427187521642,-4106.0
1759,-21.244291533661585,-4221.0
1760,-21.22198499447781,-4335.0
1761,-21.0699899584312,-4449.0
1762,-20.937030379851883,-4563.0
1763,-20.797970203535233,-4676.0
1764,-20.5736871916835,-4788.0
1765,-20.456276160378717,-4898.0
1766,-20.21116429657195,-5005.0
1767,-20.114780814825295,-5106.0
1768,-19.960853284690927,-5203.0
1769,-19.82583057605732,-5295.0
1770,-19.71429253008219,-5384.0
1771,-19.54584144758697,-5470.0
1772,-19.411571774139194,-5553.0
1773,-19.21553825563078,-5635.0
1774,-19.11214100500024,-5715.0
1775,-18.96184249898672,-5794.0
1776,-18.87705153794765,-5872.0
1777,-18.69266499700771,-5951.0
1778,-18.5610761391181,-6030.0
1779,-18.39736190953689,-6108.0
1780,-18.320860141817526,-6188.0
1781,-18.254398690891644,-6267.0
1782,-18.085256640752643,-6346.0
1783,-18.006010846454615,-6425.0
1784,-17.870968891624155,-6502.0
1785,-17.758684791081592,-6577.0
1786,-17.67120570744194,-6650.0
1787,-17.60308654629144,-6718.0
1788,-17.511820287797818,-6782.0
1789,-17.381685914089566,-6840.0
1790,-17.28999744260491,-6892.0
1791,-17.13183614562793,-6937.0
1792,-17.04928273788608,-6975.0
1793,-16.894611772416464,-7007.0
1794,-16.771538647710237,-7034.0
1795,-16.674480629281927,-7059.0
1796,-16.620558847139275,-7083.0
1797,-16.563682807806916,-7108.0
1798,-16.466363826685917,-7134.0
1799,-16.41666048679556,-7162.0
1800,-16.31018847185484,-7191.0
1801,-16.266569822048194,-7221.0
1802,-16.203038475268173,-7253.0
1803,-16.152293993369,-7287.0
1804,-16.118812781118667,-7321.0
1805,-16.076493237273638,-7355.0
1806,-16.061928037013487,-7390.0
1807,-16.049804928007482,-7423.0
1808,-16.04432216369518,-7455.0
1809,-16.04604281121014,-7485.0
1810,-16.05077770743725,-7515.0
1811,-16.05095033701146,-7543.0
1812,-16.0416518686057,-7569.0
1813,-16.034580756180862,-7593.0
1814,-16.032479790270575,-7613.0
1815,-16.035366127739227,-7629.0
1816,-16.044758147073342,-7640.0
1817,-16.052082191324697,-7647.0
1818,-16.05974204783454,-7650.0
1819,-16.062268129720408,-7648.0
1820,-16.046826055840434,-7641.0
1821,-16.00035380722865,-7629.0
1822,-15.92909782384035,-7612.0
1823,-15.714973914646624,-7592.0
1824,-15.445947018951188,-7570.0
1825,-15.165430508193628,-7545.0
1826,-14.934517155025537,-7520.0
1827,-14.809364822561177,-7496.0
1828,-14.666831305804214,-7472.0
1829,-14.641220002679242,-7450.0
1830,-14.62706926904813,-7429.0
1831,-14.632486236951927,-7410.0
1832,-14.658744018517503,-7393.0
1833,-14.694149494860012,-7376.0
1834,-14.758950976456507,-7359.0
1835,-15.032611957092763,-7340.0
1836,-15.316723805095629,-7319.0
1837,-15.596655100810532,-7296.0
1838,-15.712817391240227,-7270.0
1839,-15.8124272629575,-7240.0
1840,-15.872474038638515,-7206.0
1841,-15.888830366997425,-7168.0
1842,-15.856311440769607,-7125.0
1843,-15.81471671669492,-7077.0
1844,-15.754488605698675,-7022.0
1845,-15.660146028941814,-6964.0
1846,-15.619704567114187,-6903.0
1847,-15.538210809146063,-6842.0
1848,-15.502223497706435,-6785.0
1849,-15.459670827128072,-6736.0
1850,-15.430977654308709,-6695.0
1851,-15.38380838372479,-6664.0
1852,-15.33488356159142,-6642.0
1853,-15.284170802573799,-6626.0
1854,-15.199329026902474,-6614.0
1855,-15.140395479022596,-6604.0
1856,-15.061367538604026,-6593.0
1857,-14.95200156062435,-6580.0
1858,-14.896154026184357,-6562.0
1859,-14.793879211374223,-6540.0
1860,-14.727100693789183,-6512.0
1861,-14.668548347984318,-6478.0
1862,-14.56523039068932,-6435.0
1863,-14.519331918450424,-6386.0
1864,-14.460076685760466,-6330.0
1865,-14.36282305948499,-6270.0
1866,-14.308182026649138,-6208.0
1867,-14.221207231374263,-6146.0
1868,-14.152964648122069,-6084.0
1869,-14.064216526399814,-6021.0
1870,-13.946067859839655,-5958.0
1871,-13.830935844943,-5894.0
1872,-13.712103385519615,-5830.0
1873,-13.625533870163538,-5767.0
1874,-13.509417737145837,-5706.0
1875,-13.432259493974346,-5647.0
1876,-13.286975714447035,-5591.0
1877,-13.216368025478843,-5535.0
1878,-13.118296868361917,-5478.0
1879,-13.053179634544824,-5420.0
1880,-12.958294379706082,-5359.0
1881,-12.93833149699881,-5296.0
1882,-13.192121001398577,-5231.0
1883,-13.437219634507734,-5165.0
1884,-14.47281580478461,-5102.0
1885,-15.090404992062313,-5040.0
1886,-16.22416001199227,-4981.0
1887,-16.72930980852642,-4925.0
1888,-17.138629357476105,-4871.0
1889,-17.3187363717541,-4821.0
1890,-17.363726428304133,-4773.0
1891,-17.284730428225945,-4728.0
1892,-17.222921764203974,-4686.0
1893,-17.151093717178682,-4646.0
1894,-17.10085787026846,-4607.0
1895,-17.04940362053304,-4568.0
1896,-16.990279527808337,-4527.0
1897,-16.856598553024607,-4482.0
1898,-16.79169803998045,-4431.0
1899,-16.707951129049565,-4374.0
1900,-16.61344178773265,-4310.0
1901,-16.54123584962888,-4239.0
1902,-16.444800453389757,-4161.0
1903,-16.367838008924164,-4078.0
1904,-16.278772800286593,-3989.0
1905,-16.198959308802184,-3896.0
1906,-16.128690109191385,-3801.0
1907,-15.982126793999079,-3706.0
1908,-15.90789057291015,-3614.0
1909,-15.82760783481221,-3526.0
1910,-15.784990162695808,-3445.0
1911,-15.727654382428764,-3369.0
1912,-15.705515679210189,-3299.0
1913,-15.68475688857423,-3234.0
1914,-15.663990810054564,-3171.0
1915,-15.630373772202436,-3107.0
1916,-15.606796887034514,-3042.0
1917,-15.583668373556995,-2975.0
1918,-15.549392461359167,-2904.0
1919,-15.541375955980262,-2830.0
1920,-15.532259909120391,-2755.0
1921,-15.530889056894543,-2679.0
1922,-15.528519509539633,-2602.0
1923,-15.526072072917136,-2525.0
1924,-15.522522755741234,-2446.0
1925,-15.51935783975044,-2365.0
1926,-15.513882633375587,-2281.0
1927,-15.507269136324323,-2192.0
1928,-15.491779698156808,-2095.0
1929,-15.479764861090565,-1990.0
1930,-15.458934055265674,-1875.0
1931,-15.444401887926938,-1751.0
1932,-15.434723683088723,-1620.0
1933,-15.414189955125353,-1485.0
1934,-15.403843387121919,-1348.0
1935,-15.37083025431582,-1214.0
1936,-15.32999887532252,-1083.0
1937,-15.269198328288857,-956.0
1938,-15.225760931283881,-831.0
1939,-15.186104247555027,-708.0
1940,-15.137611895591936,-586.0
1941,-15.108126422365652,-464.0
1942,-15.037900994843588,-344.0
1943,-15.009396257025823,-224.0
1944,-14.953089245931094,-105.0
1945,-14.91988424459764,13.0
1946,-14.888500344048508,134.0
1947,-14.864124886187483,256.0
1948,-14.84466317652136,376.0
1949,-14.816420624921792,493.0
1950,-14.804898054731213,606.0
1951,-14.796565709165286,714.0
1952,-14.795154553397738,820.0
1953,-14.796292390629075,927.0
1954,-14.802010866407473,1037.0
1955,-14.8058395504006,1153.0
1956,-14.812240443394307,1273.0
1957,-14.8268240525849,1394.0
1958,-14.838145374307217,1510.0
1959,-14.866555627363804,1619.0
1960,-14.890547007028367,1721.0
1961,-14.928074168533396,1817.0
1962,-14.949837151119949,1912.0
1963,-14.978767126202747,2007.0
1964,-15.016860845891554,2106.0
1965,-15.039771100376942,2209.0
1966,-15.104374630752574,2316.0
1967,-15.13406508317823,2427.0
1968,-15.230719851243064,2540.0
1969,-15.274268228743628,2653.0
1970,-15.348829722939858,2768.0
1971,-15.3867122979417,2883.0
1972,-15.43960391307189,2999.0
1973,-15.48724179780574,3118.0
1974,-15.538247142093136,3241.0
1975,-15.609121418786364,3367.0
1976,-15.65420220867504,3497.0
1977,-15.7205356403543,3629.0
1978,-15.76163467405457,3765.0
1979,-15.813149440999949,3902.0
1980,-15.882009397904303,4040.0
1981,-15.930017242081261,4175.0
1982,-16.022086029578652,4306.0
1983,-16.074904148834456,4431.0
1984,-16.150657346594837,4549.0
1985,-16.194714183931094,4662.0
1986,-16.24171105863863,4771.0
1987,-16.30395165921162,4876.0
1988,-16.342651483095576,4980.0
1989,-16.412027381901083,5083.0
1990,-16.449337154579254,5188.0
1991,-16.50653378590186,5294.0
1992,-16.574485967422547,5402.0
1993,-16.61138642455896,5512.0
1994,-16.696080251565043,5622.0
1995,-16.737628314483143,5731.0
1996,-16.795759078542275,5840.0
1997,-16.89276138569211,5947.0
1998,-16.948597587946733,6052.0
1999,-17.001688125989965,6155.0
2000,-17.07055171005762,6256.0
2001,-17.20952835115179,6354.0
2002,-17.281244305945435,6450.0
2003,-17.386129316938522,6544.0
2004,-17.4560834941301,6638.0
2005,-17.53070655382372,6731.0
2006,-17.64406721474409,6824.0
2007,-17.72764599355774,6915.0
2008,-17.79084106044574,7002.0
2009,-17.881717519963846,7085.0
2010,-17.956652075302596,7162.0
2011,-18.03810906397266,7234.0
2012,-18.16435240958853,7303.0
2013,-18.250371799446647,7369.0
2014,-18.391820968290208,7435.0
2015,-18.51185333418383,7500.0
2016,-18.609217712843154,7566.0
2017,-18.688836280437297,7633.0
2018,-18.67618450426699,7701.0
2019,-18.52312225343205,7771.0
2020,-18.152407407202105,7844.0
2021,-17.516249919868265,7919.0
2022,-16.402809446002827,7996.0
2023,-15.438262946404986,8071.0
2024,-14.050657789151499,8143.0
2025,-13.517735867453656,8211.0
2026,-13.178051802360466,8272.0
2027,-13.207595702469378,8328.0
2028,-13.382706051240698,8379.0
2029,-13.494101729227836,8426.0
2030,-13.62504147755052,8470.0
2031,-13.802407723834207,8509.0
2032,-13.84833546684907,8543.0
2033,-13.895139950921605,8571.0
2034,-14.000774959738703,8593.0
2035,-14.159046627461871,8608.0
2036,-14.302658109192933,8615.0
2037,-14.44111431431817,8614.0
2038,-14.681280955334417,8606.0
2039,-14.828945161669893,8591.0
2040,-14.999618980459838,8569.0
2041,-15.125175650883538,8543.0
2042,-15.220364045483958,8513.0
2043,-15.383584399492841,8482.0
2044,-15.487692535378676,8451.0
2045,-15.578610043549897,8420.0
2046,-15.67668387085436,8391.0
2047,-15.815808152022711,8363.0
2048,-15.920056691323984,8338.0
2049,-16.065986031837326,8315.0
2050,-16.159397754294105,8294.0
2051,-16.320515473350753,8276.0
2052,-16.428944298245156,8260.0
2053,-16.511333884729993,8247.0
2054,-16.733461498169724,8237.0
2055,-16.848588909694236,8228.0
2056,-17.05631766962699,8220.0
2057,-17.221085763087096,8212.0
2058,-17.316079113213192,8202.0
2059,-17.40101375253887,8190.0
2060,-17.56940874553235,8176.0
2061,-17.661246986248948,8160.0
2062,-17.780757906974024,8142.0
2063,-17.845719982305933,8122.0
2064,-17.935158757285667,8099.0
2065,-18.030883493779157,8074.0
2066,-18.08869961186593,8046.0
2067,-18.17712929683999,8013.0
2068,-18.23703941016703,7975.0
2069,-18.29971198220038,7933.0
2070,-18.34997122458992,7886.0
2071,-18.40376954440049,7833.0
2072,-18.47117141987456,7777.0
2073,-18.530408679226994,7715.0
2074,-18.61126570868296,7650.0
2075,-18.659262709774517,7580.0
2076,-18.705506068460956,7505.0
2077,-18.79581003322313,7426.0
2078,-18.802603518825634,7344.0
2079,-18.687328061360112,7260.0
2080,-18.466693612834256,7172.0
2081,-17.97937466353214,7083.0
2082,-17.11449710277488,6993.0
2083,-16.456465971244402,6902.0
2084,-15.263235825149632,6810.0
2085,-14.78456574265086,6719.0
2086,-14.382121521509205,6629.0
2087,-14.192345157684153,6540.0
2088,-14.224645718891585,6453.0
2089,-14.333626056264174,6369.0
2090,-14.361780286848385,6289.0
2091,-14.363672012030685,6211.0
2092,-14.347562270053736,6135.0
2093,-14.338608589469219,6061.0
2094,-14.358106629492733,5988.0
2095,-14.40149262246401,5917.0
2096,-14.440778119956342,5849.0
2097,-14.48822654077894,5784.0
2098,-14.508404502163685,5721.0
2099,-14.552979710619201,5663.0
2100,-14.589555610356435,5607.0
2101,-14.643291082114517,5555.0
2102,-14.712733912242385,5506.0
2103,-14.746781852720535,5461.0
2104,-14.768627256555693,5418.0
2105,-14.776039322116064,5379.0
2106,-14.781980087775336,5342.0
2107,-14.791710421372857,5307.0
2108,-14.807309546262431,5272.0
2109,-14.819682349959818,5237.0
2110,-14.840071791563457,5198.0
2111,-14.867140221200854,5155.0
2112,-14.887841910247827,5106.0
2113,-14.939932005996297,5051.0
2114,-14.997732035559142,4989.0
2115,-15.036510128172303,4919.0
2116,-15.10889559151646,4842.0
2117,-15.141161791403476,4757.0
2118,-15.175850684994845,4664.0
2119,-15.197463376343386,4563.0
2120,-15.221870352238872,4455.0
2121,-15.234166623499943,4342.0
2122,-15.240699087803367,4225.0
2123,-15.254536442641596,4107.0
2124,-15.26471797947218,3990.0
2125,-15.292863801121664,3876.0
2126,-15.305006629110718,3766.0
2127,-15.315207511745228,3660.0
2128,-15.316101037400024,3558.0
2129,-15.313055981524498,3457.0
2130,-15.305298981288974,3357.0
2131,-15.299327744218852,3254.0
2132,-15.287871616534918,3148.0
2133,-15.277678197855764,3038.0
2134,-15.263796768919171,2926.0
2135,-15.240134979460702,2812.0
2136,-15.216908709226622,2701.0
2137,-15.19738719816989,2596.0
2138,-15.184152583419005,2498.0
2139,-15.168073208191556,2409.0
2140,-15.141003414929147,2329.0
2141,-15.116050668484123,2256.0
2142,-15.089582891640516,2187.0
2143,-15.052503101010114,2121.0
2144,-15.023662165789693,2052.0
2145,-14.996024531476614,1978.0
2146,-14.964637435530303,1896.0
2147,-14.948180959589548,1802.0
2148,-14.949922913977904,1698.0
2149,-14.947595295361973,1582.0
2150,-14.912684114333342,1457.0
2151,-14.724459710536955,1323.0
2152,-14.565722354527887,1184.0
2153,-14.009600462491958,1041.0
2154,-13.819529481398156,898.0
2155,-13.496943455556046,757.0
2156,-13.351533804876917,620.0
2157,-13.195589336980971,488.0
2158,-13.17374294980861,360.0
2159,-13.18952061735382,234.0
2160,-13.23923535188474,107.0
2161,-13.317315182182824,-20.0
2162,-13.421074393298932,-150.0
2163,-13.643793773712035,-282.0
2164,-13.810468780934448,-414.0
2165,-14.013759699142224,-544.0
2166,-14.066475437826886,-670.0
2167,-14.095745541966311,-794.0
2168,-14.067640648893764,-917.0
2169,-14.020914164398546,-1041.0
2170,-13.87037288175797,-1167.0
2171,-13.776428055448509,-1297.0
2172,-13.643637976978285,-1427.0
2173,-13.677656239615585,-1557.0
2174,-14.023611681703303,-1684.0
2175,-14.366248895952358,-1805.0
2176,-14.550563300553625,-1921.0
2177,-14.589000413787863,-2030.0
2178,-14.352188549387721,-2133.0
2179,-14.097429363810631,-2231.0
2180,-13.653720099532068,-2323.0
2181,-13.405066982577615,-2410.0
2182,-13.216523767166299,-2494.0
2183,-13.04696378015093,-2575.0
2184,-12.975396925402915,-2655.0
2185,-12.935592712034039,-2736.0
2186,-13.005573255769534,-2817.0
2187,-13.146428022021565,-2898.0
2188,-13.513696430428302,-2978.0
2189,-13.8488382785204,-3057.0
2190,-14.117971683357919,-3134.0
2191,-14.22395953821265,-3212.0
2192,-14.273397986099448,-3291.0
2193,-14.223251962745064,-3374.0
2194,-14.135196656863183,-3463.0
2195,-13.86985323844488,-3559.0
2196,-13.61001289265895,-3661.0
2197,-13.246641971368007,-3768.0
2198,-12.970180001003019,-3878.0
2199,-12.754150526897593,-3988.0
2200,-12.463075140717867,-4098.0
2201,-12.252626578616507,-4205.0
2202,-11.93790942976901,-4311.0
2203,-11.771769281722614,-4416.0
2204,-11.426045173751708,-4524.0
2205,-11.22193154484191,-4634.0
2206,-10.950246819369157,-4746.0
2207,-10.525089796907452,-4856.0
2208,-10.059505414547363,-4961.0
2209,-9.896691350261262,-5060.0
2210,-9.51278950334299,-5149.0
2211,-9.322206009806314,-5228.0
2212,-9.072626969196294,-5298.0
2213,-8.946575458134184,-5361.0
2214,-8.775995088558282,-5418.0
2215,-8.661500579162219,-5472.0
2216,-8.548215168941615,-5524.0
2217,-8.433788744097935,-5576.0
2218,-8.271350446229008,-5630.0
2219,-8.175886169048848,-5686.0
2220,-7.9932429778898415,-5747.0
2221,-7.903502555356185,-5811.0
2222,-7.838205084404832,-5878.0
2223,-7.824361932849012,-5947.0
2224,-7.941057629867749,-6017.0
2225,-8.497928435984901,-6088.0
2226,-9.206716241771513,-6157.0
2227,-10.260603231052682,-6225.0
2228,-12.662820180875233,-6290.0
2229,-13.70077089753343,-6350.0
2230,-14.788789581780437,-6404.0
2231,-15.308559633856127,-6451.0
2232,-15.698748689643008,-6490.0
2233,-15.890671953937769,-6523.0
2234,-15.793027188165397,-6551.0
2235,-15.633242825525777,-6574.0
2236,-15.555695832942417,-6596.0
2237,-15.429878001430334,-6617.0
2238,-15.354944471568297,-6641.0
2239,-15.276211254598595,-6668.0
2240,-15.235537217115665,-6698.0
2241,-15.369892089274867,-6732.0
2242,-16.075425534974897,-6767.0
2243,-17.128653838024583,-6801.0
2244,-18.40921219149386,-6833.0
2245,-19.11412658506516,-6862.0
2246,-20.187168793651015,-6885.0
2247,-20.432214126011303,-6904.0
2248,-20.50231058970778,-6918.0
2249,-20.410227212515807,-6930.0
2250,-20.244222973544733,-6941.0
2251,-20.128857147205828,-6952.0
2252,-20.022119717765168,-6962.0
2253,-19.86963443132531,-6973.0
2254,-19.738447475437297,-6983.0
2255,-19.61229192551845,-6992.0
2256,-19.406547403826824,-6999.0
2257,-19.306799505948874,-7003.0
2258,-19.147197777245665,-7006.0
2259,-18.946520133904425,-7008.0
2260,-18.81038738107039,-7011.0
2261,-18.742949231873116,-7014.0
2262,-18.66116758306147,-7019.0
2263,-18.52257329395636,-7026.0
2264,-18.426609131886764,-7034.0
2265,-18.3421105952538,-7044.0
2266,-18.207973352403357,-7054.0
2267,-18.113417509942188,-7065.0
2268,-18.017463718641018,-7077.0
2269,-17.773816673477775,-7090.0
2270,-17.63515601256425,-7104.0
2271,-17.4496930691466,-7120.0
2272,-17.3336768819606,-7137.0
2273,-17.150311561866264,-7155.0
2274,-17.021514143041184,-7173.0
2275,-16.89685045873357,-7191.0
2276,-16.69451318773482,-7207.0
2277,-16.568369162821238,-7222.0
2278,-16.28554463562764,-7234.0
2279,-16.1647102665783,-7244.0
2280,-15.841615058958254,-7252.0
2281,-15.714154261413592,-7258.0
2282,-15.514572271965026,-7264.0
2283,-15.31533231363517,-7270.0
2284,-15.087512471037048,-7277.0
2285,-14.91637548298159,-7285.0
2286,-14.793866826319867,-7294.0
2287,-14.547912237574605,-7303.0
2288,-14.395209475212654,-7312.0
2289,-14.17845664265337,-7319.0
2290,-14.05778420778209,-7326.0
2291,-13.943129294813478,-7330.0
2292,-13.668728560081101,-7332.0
2293,-13.557559637384763,-7332.0
2294,-13.385576093456365,-7330.0
2295,-13.266250799148589,-7325.0
2296,-13.164014216476913,-7318.0
2297,-13.027084751827177,-7308.0
2298,-12.925167943394118,-7295.0
2299,-12.815684812811385,-7278.0
2300,-12.7162803810956,-7256.0
2301,-12.614055956338206,-7228.0
2302,-12.487970443287518,-7194.0
2303,-12.298579767676953,-7152.0
2304,-12.191053553158486,-7104.0
2305,-12.074093759170367,-7052.0
2306,-11.833234910445611,-6997.0
2307,-11.711388119165115,-6942.0
2308,-11.49132748283668,-6889.0
2309,-11.370505837652333,-6841.0
2310,-11.266838759454163,-6797.0
2311,-11.020890015341218,-6759.0
2312,-10.908584633658533,-6726.0
2313,-10.703986322160048,-6697.0
2314,-10.583350215312883,-6671.0
2315,-10.471972544889589,-6645.0
2316,-10.324213056360668,-6615.0
2317,-10.185783177783838,-6581.0
2318,-10.074326237552878,-6538.0
2319,-9.900605587416461,-6488.0
2320,-9.829644021000343,-6428.0
2321,-9.752303857952485,-6359.0
2322,-9.7189837627998,-6281.0
2323,-9.70538386229728,-6196.0
2324,-9.710572788272872,-6103.0
2325,-9.717858899253319,-6004.0
2326,-9.697910108725038,-5900.0
2327,-9.663450765650694,-5791.0
2328,-9.545566777942184,-5677.0
2329,-9.490232339049498,-5559.0
2330,-9.362085945199954,-5438.0
2331,-9.258307905621072,-5316.0
2332,-9.144476403647898,-5195.0
2333,-9.054973126730784,-5077.0
2334,-8.998764040307508,-4965.0
2335,-8.900155606388955,-4858.0
2336,-8.839485488035722,-4759.0
2337,-8.754652302915723,-4665.0
2338,-8.698263752067326,-4576.0
2339,-8.618253784295531,-4489.0
2340,-8.560773073927463,-4402.0
2341,-8.516499108642,-4315.0
2342,-8.44129321289827,-4227.0
2343,-8.407773572206613,-4135.0
2344,-8.357481769374031,-4040.0
2345,-8.31529785042906,-3942.0
2346,-8.270574740375602,-3839.0
2347,-8.250624281378052,-3730.0
2348,-8.225320575663547,-3616.0
2349,-8.210897158035696,-3496.0
2350,-8.20198517023727,-3371.0
2351,-8.201335344249504,-3240.0
2352,-8.208421771321127,-3105.0
2353,-8.242287940902331,-2966.0
2354,-8.26559204570226,-2822.0
2355,-8.306218413652374,-2671.0
2356,-8.35510039230121,-2513.0
2357,-8.39687242191418,-2348.0
2358,-8.442626115111171,-2178.0
2359,-8.478810336449353,-2004.0
2360,-8.531958110478051,-1827.0
2361,-8.590577345200648,-1651.0
2362,-8.633388709361094,-1476.0
2363,-8.678884573356124,-1304.0
2364,-8.762255342817198,-1137.0
2365,-8.801530518433033,-974.0
2366,-8.870508144778704,-815.0
2367,-8.917181775373574,-661.0
2368,-8.974585760989692,-512.0
2369,-9.017304076182274,-367.0
2370,-9.048970831040812,-225.0
2371,-9.073022175188607,-83.0
2372,-9.104763641174921,60.0
2373,-9.161785907790707,210.0
2374,-9.228020279183976,366.0
2375,-9.282267321733901,528.0
2376,-9.359362961946038,691.0
2377,-9.408200532102109,854.0
2378,-9.493673770019022,1015.0
2379,-9.5497644240562,1172.0
2380,-9.609363416819667,1326.0
2381,-9.698967159748957,1478.0
2382,-9.75922504196299,1628.0
2383,-9.876033025609969,1776.0
2384,-9.95574717211644,1925.0
2385,-10.036918125825206,2074.0
2386,-10.175996654113767,2223.0
2387,-10.269638144605546,2370.0
2388,-10.444322873010753,2513.0
2389,-10.532500784064952,2650.0
2390,-10.672888809458208,2780.0
2391,-10.76973737620837,2903.0
2392,-10.864464938904456,3020.0
2393,-10.969117685170758,3133.0
2394,-11.047684080650429,3243.0
2395,-11.198048683630061,3351.0
2396,-11.307142248135499,3456.0
2397,-11.38573495135718,3558.0
2398,-11.465397908246208,3659.0
2399,-11.54593949900129,3761.0
2400,-11.62757809003973,3867.0
2401,-11.740679848152944,3980.0
2402,-11.868017563164587,4102.0
2403,-11.943609238367854,4233.0
2404,-12.075575080360318,4375.0
2405,-12.146524414429091,4526.0
2406,-12.239987022416424,4684.0
2407,-12.312708890626453,4846.0
2408,-12.37053414683037,5010.0
2409,-12.470407202143763,5171.0
2410,-12.526127735621682,5328.0
2411,-12.614346411773283,5480.0
2412,-12.663225516523045,5628.0
2413,-12.707309373986583,5772.0
2414,-12.794291966897742,5914.0
2415,-12.870660439520924,6053.0
2416,-12.94816515746989,6190.0
2417,-13.002420186270516,6322.0
2418,-13.040294163319743,6450.0
2419,-13.079594688739382,6575.0
2420,-13.125460531265345,6696.0
2421,-13.176422241811466,6815.0
2422,-13.264302231882091,6934.0
2423,-13.319739216888685,7055.0
2424,-13.388611562044746,7179.0
2425,-13.451715855429214,7306.0
2426,-13.502733186402326,7436.0
2427,-13.58681553603614,7568.0
2428,-13.598403552429641,7700.0
2429,-13.482639850285988,7828.0
2430,-13.139069278620209,7948.0
2431,-12.7578279848596,8059.0
2432,-12.00029095334879,8161.0
2433,-11.261784688440468,8256.0
2434,-10.495773137447,8348.0
2435,-9.127872505775683,8438.0
2436,-8.397853374220098,8530.0
2437,-7.719935072972888,8623.0
2438,-7.097363587094857,8716.0
2439,-7.00284237607462,8810.0
2440,-6.991312409597413,8902.0
2441,-7.100726402186086,8990.0
2442,-7.1864837628138,9073.0
2443,-7.3847069050169845,9149.0
2444,-7.486180422459566,9218.0
2445,-7.580905485212351,9280.0
2446,-7.716517434202019,9335.0
2447,-7.838915688514825,9385.0
2448,-7.973533410646059,9430.0
2449,-8.101014363954757,9472.0
2450,-8.22032877618358,9513.0
2451,-8.353993882545648,9552.0
2452,-8.559258606636561,9592.0
2453,-8.692982616215861,9631.0
2454,-8.95451700635643,9670.0
2455,-9.070151570568601,9709.0
2456,-9.313381366005345,9746.0
2457,-9.470283818740574,9781.0
2458,-9.660704800184362,9813.0
2459,-9.797232622991919,9840.0
2460,-9.978732926390832,9864.0
2461,-10.180560885975725,9882.0
2462,-10.33396079043252,9894.0
2463,-10.555240753678156,9900.0
2464,-10.754779880990489,9899.0
2465,-10.893270475854886,9890.0
2466,-11.130012414572152,9873.0
2467,-11.25086208958231,9848.0
2468,-11.473199266703988,9815.0
2469,-11.65360383708082,9774.0
2470,-11.856365073882623,9725.0
2471,-11.96021655929435,9671.0
2472,-12.076741097210673,9613.0
2473,-12.34242472632885,9553.0
2474,-12.49631175091697,9493.0
2475,-12.692297466027641,9434.0
2476,-12.786027584619152,9377.0
2477,-13.001320788757406,9324.0
2478,-13.083946467664285,9274.0
2479,-13.193234160041985,9226.0
2480,-13.312632732199027,9178.0
2481,-13.410865376218121,9131.0
2482,-13.492967736647635,9082.0
2483,-13.564238255854915,9030.0
2484,-13.639401907416968,8974.0
2485,-13.690476206769276,8911.0
2486,-13.739411995506057,8839.0
2487,-13.77701801566266,8754.0
2488,-13.810272315479967,8654.0
2489,-13.874154104202164,8540.0
2490,-13.855395754065526,8413.0
2491,-13.562659390954783,8278.0
2492,-12.886429605591163,8140.0
2493,-11.74907346719899,8003.0
2494,-10.53034419252652,7870.0
2495,-9.526602622164125,7742.0
2496,-8.087043286641048,7617.0
2497,-7.16975353612529,7498.0
2498,-6.7654778495905,7382.0
2499,-6.370117994119105,7271.0
2500,-6.254694976863614,7164.0
2501,-6.186077045402256,7061.0
2502,-6.1384525111717645,6959.0
2503,-6.108246239066425,6859.0
2504,-6.076685500150017,6759.0
2505,-6.05158101183261,6660.0
2506,-6.03711854809193,6562.0
2507,-6.021203015781611,6466.0
2508,-6.01553026655872,6370.0
2509,-6.011831240871592,6275.0
2510,-6.011570614867431,6177.0
