,Hor_eye,Ver_eye,Time
9104,-2.43581094615613,12.5448486724459,74513.9515343
9105,-2.36065524394374,12.6013917516232,74513.9573112
9106,-2.21858120454758,12.5822008979024,74513.9630881
9107,-2.10648218381382,12.6216851569495,74513.9688706
9108,-2.04793133707518,12.6294923175179,74513.9746475
9109,-1.88958679660759,12.6982815784892,74513.9804239
9110,-1.83041758755263,12.7004198782866,74513.9862014
9111,-1.72349333621784,12.7349754277618,74513.9919784
9112,-1.67622780758535,12.7896517800624,74513.9977602
9113,-1.57984640203703,12.7293382371112,74514.0035377
9114,-1.50178560886592,12.7784775539818,74514.0093147
9115,-1.38625869125891,12.7849922463763,74514.0150916
9116,-1.26621319463456,12.8198683432215,74514.0208741
9117,-1.18724515852778,12.8013940027428,74514.026651
9118,-1.09334795336274,12.8503612996349,74514.032428
9119,-1.04305678808969,12.8977043723317,74514.0382055
9120,-0.961984635169671,12.8839360512325,74514.0439825
9121,-0.917882153743052,12.8890925783128,74514.0497643
9122,-0.802547654366389,12.8663904601893,74514.0555419
9123,-0.710769582662318,12.8705926536021,74514.0613188
9124,-0.664696675312223,12.8725084976797,74514.0670957
9125,-0.549246160135373,12.8921755096901,74514.0728776
9126,-0.444270133609131,12.936269489293,74514.0786545
9127,-0.359570840265419,12.9364350975425,74514.0844314
9128,-0.308306947932026,12.9748736930499,74514.090209
9129,-0.244773387514176,12.9444964748103,74514.0959859
9130,-0.138064369274773,12.997950116718,74514.1017678
9131,-0.109225492098909,12.9839759066609,74514.1075453
9132,-0.0551736369405556,12.9880049670977,74514.1133223
9133,0.0176693849582513,13.0420139291528,74514.1190992
9134,0.130828670391549,13.0145819930162,74514.1248817
9135,0.222769857059656,13.0532409746219,74514.1306586
9136,0.250409384310715,13.0464652392415,74514.1364355
9137,0.348384751498619,13.0666983280868,74514.1422131
9138,0.400626060433327,13.0666983280868,74514.14799
9139,0.412399189792756,13.1084858173739,74514.1537719
9140,0.536234826784138,13.138284926619,74514.1595494
9141,0.573460123181194,13.1364412144979,74514.1653258
9142,0.684268142956141,13.1825885621789,74514.1711027
9143,0.768726468207378,13.2360970398145,74514.1768851
9144,0.830538306347947,13.1946162095421,74514.1826621
9145,0.886923409388627,13.2328329514884,74514.188439
9146,0.929200466762299,13.2133456601359,74514.1942166
9147,1.01946879640081,13.2765283003827,74514.1999984
9148,1.04506309660646,13.2685555366388,74514.2057754
9149,1.08116694693979,13.3011036781162,74514.2115529
9150,1.11274501618757,13.3491243850299,74514.2173299
9151,1.17653693476187,13.3353039123246,74514.2231068
9152,1.21145530847932,13.4114543404288,74514.2288892
9153,1.30006573919741,13.3817702717573,74514.2346662
9154,1.35142000244245,13.4177345335062,74514.2404431
9155,1.44660078957867,13.464387529755,74514.2462207
9156,1.46070773461989,13.416109945198,74514.2520025
9157,1.48464242722437,13.4957591113156,74514.2577788
9158,1.56795302277483,13.5114006023353,74514.2635564
9159,1.54895249939519,13.5167759250913,74514.2693333
9160,1.65423153017607,13.5913884040648,74514.2751103
9161,1.67618919363042,13.5999491677151,74514.2808927
9162,1.74328669118806,13.6459308030018,74514.2866697
9163,1.73996001459091,13.7003196781377,74514.2924466
9164,1.89649147650215,13.6833778705723,74514.2982242
9165,1.85607692364517,13.6907838286954,74514.304006
9166,1.89287934742989,13.7160237372577,74514.3097829
9167,1.94118610221768,13.7228848096107,74514.3155605
9168,1.94594139587087,13.7920684380189,74514.3213374
9169,1.96768847192668,13.8541398771313,74514.3271144
9170,2.01073653336955,13.8440879668746,74514.3328968
9171,2.00422771863974,13.8865182746435,74514.3386738
9172,2.04795998468318,13.9166855961306,74514.3444507
9173,2.06139051190496,13.934279469889,74514.3502277
9174,2.10803919152543,13.9082161789896,74514.3560095
9175,2.11721503915393,13.9935168346731,74514.3617864
9176,2.16035694605391,13.9484771877209,74514.367564
9177,2.13659386510116,13.9935168346731,74514.3733409
9178,2.20048783149404,14.1303897466229,74514.3791227
9179,2.1998057395556,14.0873502171384,74514.3849003
9180,2.17366393274571,14.1294766870118,74514.3906773
9181,2.16117137631914,14.1736086357932,74514.3964542
9182,2.20785258325507,14.1771585301132,74514.4022318
9183,2.19705214354359,14.2093732603926,74514.4080136
9184,2.15460427019074,14.1450054405976,74514.4137905
9185,1.95451393817965,13.8495737960791,74514.4195681
9186,1.83079148274479,13.4377551089671,74514.425345
9187,1.77275263042296,12.965088792151,74514.4311269
9188,1.85200377226355,12.4053795762252,74514.4369044
9189,1.94219916086824,11.964778653588,74514.4426807
9190,1.77651275976553,11.6783968831192,74514.4484577
9191,1.63305184555067,11.4975291917357,74514.4542352
9192,1.57792509739404,11.419887018177,74514.4600171
9193,1.57989631734507,11.4963620932584,74514.465794
9194,1.6548463290534,11.5379930905145,74514.4715716
9195,1.6619400707793,11.5622321810071,74514.4773485
9196,1.63884499317584,11.622918345783,74514.4831303
9197,1.58791202977804,11.5939019605595,74514.4889079
9198,1.59957206261293,11.6124068145078,74514.4946848
9199,1.57700968233011,11.6324791957587,74514.5004618
9200,1.55630885575977,11.6389233773059,74514.5062393
9201,1.57248703820248,11.6744632472032,74514.5120212
9202,1.5332533076685,11.7057549089918,74514.5177981
9203,1.50310987298248,11.7361285008606,74514.5235757
9204,1.45679195217965,11.7742481956539,74514.5293526
9205,1.47220336680016,11.8605717089577,74514.5351338
9206,1.42502596385604,11.8588878821552,74514.5409114
9207,1.41167635542592,11.933836024066,74514.5466883
9208,1.35104911990096,12.0003875619711,74514.5524653
9209,1.37905786566238,12.0400563343737,74514.5582477
9210,1.35528011253554,12.073779398149,74514.5640246
9211,1.32643089893569,12.070233041538,74514.5698016
9212,1.31965056402903,12.1096983253463,74514.5755792
9213,1.28343349246752,12.1207651855577,74514.5813561
9214,1.27198446683381,12.1694418596026,74514.5871379
9215,1.22892747761287,12.2500955602685,74514.5929155
9216,1.16761612849448,12.2528216208071,74514.5986924
9217,1.16598780421728,12.2716955779726,74514.6044694
9218,1.11341018516939,12.3313655624447,74514.6102518
9219,1.08916923395528,12.3499619137052,74514.6160288
9220,1.04629415393905,12.333631418486,74514.6218057
9221,1.01497915726345,12.3668898627197,74514.6275826
9222,0.955319542087214,12.4062845952818,74514.6333596
9223,0.963797576595224,12.4189080377848,74514.6391414
9224,0.908485727421221,12.4443456535515,74514.644919
9225,0.884511994854935,12.4575486944888,74514.6506959
9226,0.796363933600255,12.5194137678538,74514.6564728
9227,0.682408008779389,12.5317325015537,74514.6622553
9228,0.672056745022968,12.5577119503549,74514.6680322
9229,0.560261763332755,12.5878064805269,74514.6738092
9230,0.557967362034285,12.5728501261639,74514.6795867
9231,0.396559302930875,12.695079689338,74514.6853637
9232,0.400699150553621,12.6782688483176,74514.6911455
9233,0.294789490221364,12.704754817744,74514.6969231
9234,0.204206484859032,12.6893346673896,74514.7027
9235,0.195713956628599,12.7594183488798,74514.7084769
9236,0.0834933289213089,12.8157978453742,74514.7142594
9237,-0.0590149435022176,12.874383359349,74514.7200357
9238,-0.139654920422335,12.8858519973221,74514.7258127
9239,-0.24773641691547,12.827399398138,74514.7315902
9240,-0.343866690562084,12.9082909380038,74514.737372
9241,-0.438454615864926,12.9299369808872,74514.743149
9242,-0.582124566058397,12.9465012127637,74514.7489265
9243,-0.6798165412821,12.9952839448356,74514.7547035
9244,-0.625781236824043,12.9694724682947,74514.7604804
9245,0.0061484281768096,12.951398774098,74514.7662629
9246,1.09229270409175,12.9092702893308,74514.7720398
9247,2.01172704206255,12.8865237637696,74514.7778168
9248,2.6059498253331,12.7440705233362,74514.7835943
9249,2.95411466920057,12.5857841048174,74514.7893761
9250,3.20887788249705,12.3624378486929,74514.7951531
9251,3.15733821681268,12.2666143550596,74514.8009307
9252,2.93857667183591,12.2940210670899,74514.8067076
9253,2.81058293074945,12.3374897166923,74514.8124839
9254,2.76106260863672,12.3754557573947,74514.8182664
9255,2.64464140377835,12.3652453308672,74514.8240433
9256,2.53443705904048,12.4117683161977,74514.8298202
9257,2.34810742521335,12.4395003499753,74514.8355978
9258,2.20088000649308,12.5028884136856,74514.8413796
9259,2.10083875872569,12.4982545727509,74514.8471566
9260,1.90213023706259,12.5175068806325,74514.8529341
9261,1.8118957873344,12.5768127834958,74514.8587111
9262,1.71922147118879,12.5680843067687,74514.864488
9263,1.45938058491506,12.6574021895661,74514.8702705
9264,1.37587146999202,12.673486889543,74514.8760474
9265,1.20768902454477,12.7267868066859,74514.8818243
9266,1.11992268948356,12.7736085879792,74514.8876019
9267,1.05402570297848,12.8731360734566,74514.8933837
9268,0.840163597844441,12.9178543919567,74514.8991607
9269,0.716051114625075,12.9571276997133,74514.9049376
9270,0.570716232125303,12.9682057849437,74514.9107146
9271,0.447938634543766,13.0254117699813,74514.9164964
9272,0.32182863240829,12.9841084219495,74514.9222739
9273,0.190874198405836,13.1085331669099,74514.9280509
9274,0.0691164691614504,13.1133550143239,74514.9338278
9275,-0.00652382951765606,13.0712416153764,74514.9396054
9276,-0.109832508600356,13.0721600690939,74514.9453872
9277,-0.265203415098017,13.0809612742479,74514.9511642
9278,-0.363416390175622,13.1065002895638,74514.9569417
9279,-0.475667732002229,13.1870660997423,74514.9627187
9280,-0.623644899447106,13.2001486850224,74514.9685005
9281,-0.729606221341152,13.1627137671306,74514.974278
9282,-0.8487374225892,13.1478541059769,74514.980055
9283,-1.01870202536579,13.2035165420544,74514.9858319
9284,-1.09559593313372,13.163801476731,74514.9916095
9285,-1.2493002178005,13.2273502617562,74514.9973907
9286,-1.37183856115453,13.2643307809283,74515.0031676
9287,-1.43114355527762,13.265226260876,74515.0089452
9288,-1.60674270129385,13.296218098658,74515.0147221
9289,-1.6884675263871,13.3139254355881,74515.020504
9290,-1.7281672680769,13.2555119212431,74515.0262815
9291,-1.28552625169026,13.2223698481648,74515.0320585
9292,-0.115697489121836,13.1140984227701,74515.0378354
9293,1.03629880021648,13.102991711161,74515.043613
9294,2.07233513341665,12.940179484181,74515.0493948
9295,2.98949712058517,12.805483178076,74515.0551717
9296,3.77295593368665,12.6753902037881,74515.0609493
9297,4.48827593558759,12.6254894663502,74515.0667262
9298,4.84147246872177,12.6193915811126,74515.0725081
9299,4.72438150402011,12.5387920684608,74515.0782856
9300,4.52845454953524,12.538844033548,74515.0840626
9301,4.39930532174801,12.5938248651569,74515.0898389
9302,4.23834901945176,12.5554346920908,74515.0956213
9303,4.08434589493517,12.5841570843098,74515.1013983
9304,3.83106642084026,12.622466496574,74515.1071752
9305,3.68442727660791,12.6167971411545,74515.1129528
9306,3.48449298221248,12.6525654786915,74515.1187297
9307,3.29083058075609,12.6826758917417,74515.1245115
9308,3.07922873587619,12.6894938101336,74515.1302891
9309,2.87952964984828,12.7503321551654,74515.1360661
9310,2.69498251977296,12.8396620916626,74515.141843
9311,2.55893129819278,12.9246029636664,74515.1476254
9312,2.31332251859392,12.9280648532674,74515.1534024
9313,2.09803529195348,12.9565598450457,74515.1591793
9314,1.9329980189932,13.0335927923817,74515.1649569
9315,1.69484191188828,13.0857541763975,74515.1707338
9316,1.49957036078824,13.0889673798792,74515.1765157
9317,1.24538119640457,13.1525788559604,74515.1822926
9318,1.04041651746251,13.1791546750854,74515.1880695
9319,0.870744050001285,13.2007470924164,74515.1938465
9320,0.716540386686145,13.2338972864147,74515.1996289
9321,0.39154751881161,13.283000837204,74515.2054059
9322,0.223601553706667,13.3414667812791,74515.2111828
9323,0.0750528343685156,13.385189637658,74515.2169604
9324,-0.146410103530622,13.4451976608298,74515.2227373
9325,-0.412293103604316,13.4808047009037,74515.2285191
9326,-0.601307672267879,13.5732051286606,74515.2342967
9327,-0.747577201995959,13.6398470687984,74515.2400736
9328,-1.00653864223324,13.7405368364479,74515.2458506
9329,-1.24666826083432,13.8389568893956,74515.251633
9330,-1.36914077096533,13.8688900182641,74515.25741
9331,-1.59408797897307,13.9501878089958,74515.2631869
9332,-1.36894573900257,13.9494211988385,74515.2689645
9333,-0.49101453705133,13.5102591578915,74515.2747457
9334,0.909798446648821,13.1820059843833,74515.2805226
9335,2.0495642983574,13.0160398200403,74515.2863002
9336,2.71228784169672,12.8039398798782,74515.2920771
9337,3.28882905493092,12.6052886915658,74515.2978541
9338,3.76386386222477,12.4051104279009,74515.3036365
9339,3.72823203533898,12.3731438944422,74515.3094135
9340,3.37338776507957,12.3493828184973,74515.3151904
9341,3.28363187271733,12.4222213994616,74515.320968
9342,3.01257944485497,12.5116083826536,74515.3267498
9343,2.8002383201356,12.4760029114009,74515.3325267
9344,2.63280749789778,12.5397195981313,74515.3383043
9345,2.36167359602023,12.6003600359625,74515.3440812
9346,2.14236167860985,12.6136025757447,74515.3498582
9347,1.93188374005951,12.6699560148052,74515.3556406
9348,1.6726778870551,12.7278726239254,74515.3614176
9349,1.55573134655075,12.8163306998013,74515.3671939
9350,1.32799298063053,12.8287930738459,74515.3729714
9351,1.13340167714598,12.8555470944604,74515.3787533
9352,0.936877796622766,12.9849807981099,74515.3845302
9353,0.723603777171778,12.9981962209909,74515.3903078
9354,0.553821800151608,13.0039136027781,74515.3960847
9355,0.321737831860391,13.1276364446385,74515.4018616
9356,0.17802950317847,13.0689691752792,74515.4076441
9357,-0.0174289876408287,13.1234535821597,74515.413421
9358,-0.228314820531737,13.1450521397449,74515.419198
9359,-0.493126541220289,13.2164957969099,74515.4249755
9360,-0.652604618030946,13.2097944991673,74515.4307574
9361,-0.781827178093119,13.2298341938968,74515.4365343
9362,-1.0038504742217,13.2447304198405,74515.4423119
9363,-1.19741449937177,13.2868989654384,74515.4480888
9364,-1.35871202685897,13.2617691101111,74515.4538706
9365,-1.5119161008685,13.3164892308253,74515.4596476
9366,-1.71523031292203,13.3421413753967,74515.4654245
9367,-1.92599553048439,13.3257747495785,74515.4712015
9368,-2.14977628625946,13.3668371793841,74515.476979
9369,-2.25185357248489,13.4447946316593,74515.4827608
9370,-2.43934346342407,13.4339414634464,74515.4885378
9371,-2.56243435604425,13.4784794204205,74515.4943154
9372,-2.86487864156353,13.5001033444541,74515.5000923
9373,-2.93860264136546,13.4706438166071,74515.5058741
9374,-2.44209180360188,13.3750217415805,74515.5116517
9375,-1.22133873378793,13.2036428592233,74515.5174286
9376,-0.217598815767808,13.0299542903224,74515.5232056
9377,0.502775613256831,12.5780570280178,74515.5289831
9378,1.24032795459962,12.3254508248907,74515.534765
9379,1.90936084217225,11.9178452297814,74515.5405419
9380,2.00309237398031,11.6635039943947,74515.5463195
9381,1.80933008002517,11.611959561035,74515.5520958
9382,1.59075358127922,11.6417766952965,74515.5578776
9383,1.47467159650485,11.7575020772005,74515.5636552
9384,1.29366672386798,11.7784360639586,74515.5694321
9385,1.13729366733449,11.8173138908303,74515.575209
9386,0.943431683905852,11.8099468303741,74515.5809866
9387,0.74840685433039,11.8954662937554,74515.5867684
9388,0.540640777713192,12.0090579250404,74515.5925454
9389,0.407160484649805,12.0775443082184,74515.5983229
9390,0.201900926790899,12.1307177256194,74515.6040999
9391,0.058337435213784,12.1949858564965,74515.6098817
9392,-0.129719582134704,12.260565790823,74515.6156593
9393,-0.316834303452091,12.3114001167988,74515.6214362
9394,-0.532654128277253,12.3742109017614,74515.6272131
9395,-0.612758432889539,12.4018822788252,74515.6329956
9396,-0.743720693302573,12.4488384200645,74515.6387725
9397,-0.93174044463654,12.470034515219,74515.6445489
9398,-1.13938246088655,12.5320348470017,74515.6503264
9399,-1.2997716109451,12.5436864760093,74515.6561034
9400,-1.43703244037295,12.618080966139,74515.6618852
9401,-1.5348683982206,12.6693068794846,74515.6676627
9402,-1.69304587574732,12.6926073905337,74515.6734397
9403,-1.90458536197633,12.768199086516,74515.6792166
9404,-2.01561493285604,12.8472662678744,74515.6849991
9405,-2.16267420437357,12.9265113328156,74515.690776
9406,-2.3510265179995,12.9698936444188,74515.696553
9407,-2.49416015936793,13.0246197151748,74515.7023305
9408,-2.60790987390412,13.0609479412266,74515.7081075
9409,-2.76333256538234,13.1335020492515,74515.7138893
9410,-2.84391738111006,13.1540343376434,74515.7196669
9411,-2.95904470939719,13.2030728637605,74515.7254438
9412,-3.18211166070355,13.2550491954653,74515.7312207
9413,-3.26555414388449,13.2922218868987,74515.7370026
9414,-3.3837157385335,13.3056639519738,74515.7427795
9415,-3.53429430213997,13.3378047448066,74515.7485564
9416,-3.66497551332277,13.3781992629282,74515.754334
9417,-3.83138844702445,13.4438605499212,74515.7601109
9418,-3.96418178600777,13.4596171907921,74515.7658928
9419,-4.12124200175005,13.49221960689,74515.7716703
9420,-4.24421102008672,13.5096900125745,74515.7774473
9421,-4.37166926905426,13.6085798286693,74515.7832242
9422,-4.49041468691995,13.7492786887397,74515.7890067
9423,-4.58434586576861,13.732782754045,74515.7947836
9424,-4.73225499152757,13.797331446608,74515.8005605
9425,-4.94256674722848,13.7911583110794,74515.8063381
9426,-5.00056134108427,13.830597960707,74515.812115
9427,-5.15177587467591,13.8854335859487,74515.8178969
9428,-5.2917136500839,13.9422034127826,74515.8236744
9429,-5.41081801830614,13.9807721575794,74515.8294508
9430,-5.51013785805025,13.9887388871351,74515.8352277
9431,-5.64095088896632,14.0261920621653,74515.8410101
9432,-5.78771033431861,14.0641901548173,74515.8467871
9433,-5.91496125153899,14.0325425947581,74515.852564
9434,-5.84264244493449,14.0354232101068,74515.8583416
9435,-5.11443590913254,13.821017218794,74515.8641234
9436,-3.72127402231233,13.3962207478625,74515.8756779
9437,-2.29926895223955,13.1361570851579,74515.8814549
9438,-0.364364089736759,12.4826232686235,74515.8872318
9439,0.52239195599115,11.9740528591928,74515.8930142
9440,1.04559521322511,11.592298222357,74515.8987912
9441,1.24438037557059,11.3894253885462,74515.9045681
9442,1.03435379926023,11.4805048055633,74515.9103457
9443,0.938612530246884,11.5408830349962,74515.9161275
9444,0.848689411379803,11.5137670734199,74515.9219038
9445,0.769303338978607,11.5120931999153,74515.9276814
9446,0.618144675121924,11.5290175190294,74515.9334583
9447,0.438956439251482,11.5662003137984,74515.9392353
9448,0.353158141849839,11.675328139979,74515.9450177
9449,0.212182343626572,11.7188995918002,74515.9507947
9450,0.139832401023968,11.7415121690942,74515.9565716
9451,0.0371311437505369,11.73657752686,74515.9623492
9452,-0.0663998140234462,11.8283844876612,74515.968131
9453,-0.201970383318364,11.8200324195146,74515.9739079
9454,-0.233537147293938,11.8487568775561,74515.9796855
9455,-0.348646760248478,12.0076890674556,74515.9854624
9456,-0.430834854656442,11.9830366733297,74515.9912394
9457,-0.534905397763868,11.9954105206922,74515.9970218
9458,-0.622691681616294,12.0997434203679,74516.0027988
9459,-0.777548111071139,12.176089068206,74516.0085757
9460,-0.842907246760507,12.2124873503079,74516.0143527
9461,-0.949256875400921,12.2133366626789,74516.0201345
9462,-1.01543677627607,12.2753248531564,74516.0259114
9463,-1.11928770545339,12.2673049579631,74516.031689
9464,-1.25565123697777,12.3819177370333,74516.0374659
9465,-1.30087639971301,12.3973667067224,74516.0432484
9466,-1.3950853475808,12.4327048030851,74516.0490253
9467,-1.46389402258449,12.4569851080979,74516.0548023
9468,-1.53735999654225,12.4726117278821,74516.0605792
9469,-1.62447353853596,12.512631866722,74516.0663568
9470,-1.66837568206973,12.5646541116719,74516.0721386
9471,-1.77314891941715,12.6011507580119,74516.0779161
9472,-1.89925209193624,12.6412791301455,74516.0836931
9473,-1.99449545765532,12.7181556350006,74516.08947
9474,-2.10074645006702,12.7213499411141,74516.0952519
9475,-2.15161436153196,12.7526757798149,74516.1010294
9476,-2.25312120534439,12.834074597076,74516.1068057
9477,-2.3253140463565,12.9024527372742,74516.1125827
9478,-2.45131653118283,12.9271658602645,74516.1183602
9479,-2.47317018312562,12.9798317586647,74516.1241421
9480,-2.60299639093878,13.0059456444864,74516.129919
9481,-2.6489422004078,13.0437101831915,74516.1356966
9482,-2.71884987051353,13.0974740538641,74516.1414735
9483,-2.77936383265099,13.1229216501172,74516.1472553
9484,-2.88529788917413,13.1519253126762,74516.1530329
9485,-2.90544537293082,13.1921847363926,74516.1588098
9486,-3.01762359611603,13.2170895089803,74516.1645868
9487,-3.09113236246945,13.2373935254563,74516.1703643
9488,-3.11817380411681,13.2835678565178,74516.1761462
9489,-3.22324253452327,13.3220671333954,74516.1819237
9490,-3.30677219585328,13.3501023395732,74516.1877007
9491,-3.37173013621231,13.3765101681227,74516.1934776
9492,-3.42926111762088,13.3989655723091,74516.1992588
9493,-3.5163829261981,13.4296031707831,74516.2050364
9494,-3.53055805949192,13.4184504293197,74516.2108133
9495,-3.69332239853101,13.5172597108309,74516.2165909
9496,-3.69638865175531,13.5033188854552,74516.2223727
9497,-3.79706551706889,13.5868638069359,74516.2281496
9498,-3.82770591912474,13.7094239479845,74516.2339266
9499,-3.92821832537557,13.7243991428423,74516.2397042
9500,-3.99295305231211,13.733695823186,74516.2454811
9501,-3.97450532383026,13.7902323540028,74516.2512629
9502,-4.0725990368956,13.872888048163,74516.2570405
9503,-4.10856445608495,13.8542918741336,74516.2628174
9504,-4.20816522120499,13.9323662409048,74516.2685944
9505,-4.24096679902499,13.9515579062635,74516.2743768
9506,-4.30763583205162,13.9625759812664,74516.2801538
9507,-4.37003632820574,13.9773869005355,74516.2859313
9508,-4.3941667438095,14.0066202709222,74516.2917076
9509,-4.42824326764622,14.0592554287108,74516.2974846
9510,-4.5077767647331,14.0985507410543,74516.3032664
9511,-4.58162673496675,14.1320224656409,74516.309044
9512,-4.63624268747236,14.1823114353759,74516.3148209
9513,-4.66098807863689,14.1875373953487,74516.3205978
9514,-4.69584774091305,14.2034934950211,74516.3263803
9515,-4.73879956435473,14.2863428361352,74516.3321572
9516,-4.83255040323102,14.2836668314672,74516.3379342
9517,-4.84654425232053,14.318033753907,74516.3437117
9518,-4.89298503066698,14.3552350857259,74516.3494887
9519,-4.89298503066698,14.3552350857259,74516.3552711
9520,-4.92150552342859,14.3691274764289,74516.3610481
9521,-4.98435772002357,14.4061817678983,74516.366825
9522,-4.9776760026959,14.41770605342,74516.3726019
9523,-4.98133877160173,14.3826112959137,74516.3783844
9524,-5.00339562810185,14.4131096017349,74516.3841607
9525,-5.00339562810185,14.4131096017349,74516.3899383
9526,-5.00339562810185,14.4131096017349,74516.3957152
9527,-5.08763979844237,14.4410088035392,74516.401497
9528,-5.08763979844237,14.4410088035392,74516.407274
9529,-5.08763979844237,14.4410088035392,74516.4130515
9530,-5.08763979844237,14.4410088035392,74516.4188285
9531,-5.08763979844237,14.4410088035392,74516.4246054
9532,-5.08763979844237,14.4410088035392,74516.4303879
9533,-5.08763979844237,14.4410088035392,74516.4361648
9534,-5.08763979844237,14.4410088035392,74516.4419418
9535,-5.08763979844237,14.4410088035392,74516.4477193
9536,-5.08763979844237,14.4410088035392,74516.4535011
9537,-5.08763979844237,14.4410088035392,74516.4592787
9538,-5.08763979844237,14.4410088035392,74516.4650557
9539,-5.08763979844237,14.4410088035392,74516.4708326
9540,-5.08763979844237,14.4410088035392,74516.4766089
9541,-5.08763979844237,14.4410088035392,74516.4823914
9542,-5.08763979844237,14.4410088035392,74516.4881683
9543,-5.08763979844237,14.4410088035392,74516.4939459
9544,-5.08763979844237,14.4410088035392,74516.4997228
9545,-5.08763979844237,14.4410088035392,74516.5055046
9546,-5.08763979844237,14.4410088035392,74516.5112816
9547,-5.08763979844237,14.4410088035392,74516.5170591
9548,-5.08763979844237,14.4410088035392,74516.5228361
9549,-5.08763979844237,14.4410088035392,74516.5286136
9550,-5.08763979844237,14.4410088035392,74516.5343955
9551,-5.08763979844237,14.4410088035392,74516.5401724
9552,-5.08763979844237,14.4410088035392,74516.5459493
9553,-5.08763979844237,14.4410088035392,74516.5517269
9554,-5.08763979844237,14.4410088035392,74516.5575087
9555,-5.08763979844237,14.4410088035392,74516.5632857
9556,-5.08763979844237,14.4410088035392,74516.5690626
9557,-5.08763979844237,14.4410088035392,74516.5748396
9558,-5.08763979844237,14.4410088035392,74516.5806214
9559,-5.08763979844237,14.4410088035392,74516.5863989
9560,-5.08763979844237,14.4410088035392,74516.5921759
9561,-5.08763979844237,14.4410088035392,74516.5979534
9562,-5.08763979844237,14.4410088035392,74516.6037304
9563,-5.08763979844237,14.4410088035392,74516.6095122
9564,-5.08763979844237,14.4410088035392,74516.6152892
9565,-5.08763979844237,14.4410088035392,74516.6210667
9566,-5.08763979844237,14.4410088035392,74516.6268437
9567,-5.08763979844237,14.4410088035392,74516.6326261
9568,-5.08763979844237,14.4410088035392,74516.638403
9569,-5.08763979844237,14.4410088035392,74516.64418
9570,-5.08763979844237,14.4410088035392,74516.6499576
9571,-5.08763979844237,14.4410088035392,74516.6557345
9572,-5.08763979844237,14.4410088035392,74516.6615157
9573,-5.08763979844237,14.4410088035392,74516.6672933
9574,-5.08763979844237,14.4410088035392,74516.6730702
9575,-5.08763979844237,14.4410088035392,74516.6788471
9576,-5.08763979844237,14.4410088035392,74516.684629
9577,-5.08763979844237,14.4410088035392,74516.6904065
9578,-5.08763979844237,14.4410088035392,74516.6961835
9579,-5.08763979844237,14.4410088035392,74516.701961
9580,-5.08763979844237,14.4410088035392,74516.707738
9581,-5.08763979844237,14.4410088035392,74516.7135198
9582,-5.08763979844237,14.4410088035392,74516.7192974
9583,-5.08763979844237,14.4410088035392,74516.7250743
9584,-5.08763979844237,14.4410088035392,74516.7308512
9585,-5.08763979844237,14.4410088035392,74516.7366337
9586,-5.08763979844237,14.4410088035392,74516.7424106
9587,-5.08763979844237,14.4410088035392,74516.7481876
9588,-5.08763979844237,14.4410088035392,74516.7539639
9589,-5.08763979844237,14.4410088035392,74516.7597463
9590,-5.08763979844237,14.4410088035392,74516.7655233
9591,-5.08763979844237,14.4410088035392,74516.7713008
9592,-5.08763979844237,14.4410088035392,74516.7770778
9593,-5.08763979844237,14.4410088035392,74516.7828547
9594,-5.08763979844237,14.4410088035392,74516.7886365
9595,-5.08763979844237,14.4410088035392,74516.7944141
9596,-5.08763979844237,14.4410088035392,74516.8001911
9597,-4.35973158833453,14.3712744845059,74516.8059686
9598,-5.26456330292421,13.5297926029475,74516.8117504
9599,-5.98641727188611,12.7450902117717,74516.8175274
9600,-6.65857789581906,11.8158926028513,74516.8233049
9601,-7.00936431423356,11.1321856444198,74516.8290819
9602,-7.14004460969152,10.660680912483,74516.8348588
9603,-7.02998941969201,10.5280498024487,74516.8406413
9604,-6.8578173658162,10.667335095388,74516.8464176
9605,-6.80682046364823,10.7253143201892,74516.8521945
9606,-6.67165091363233,10.7248121042286,74516.8579721
9607,-6.61913358468206,10.7043033483998,74516.8637539
9608,-6.58883517947824,10.6882355645026,74516.8695309
9609,-6.52220750690875,10.748703443245,74516.8753084
9610,-6.43913543865464,10.7838053980757,74516.8810854
9611,-6.42005612596663,10.8029048477782,74516.8868623
9612,-6.28350947632116,10.8278948092181,74516.8926441
9613,-6.16992657879121,10.8906292919261,74516.8984217
9614,-6.13550758108514,10.9109550867938,74516.9041986
9615,-6.08659220755685,10.9421431198688,74516.9099762
9616,-6.02644288501213,10.9320149871771,74516.915758
9617,-5.86735805345094,11.0342343824127,74516.921535
9618,-5.80453504662235,11.044319038282,74516.9273125
9619,-5.6868893270716,11.0396611619482,74516.9330895
9620,-5.58727222169055,11.0898992934051,74516.9388707
9621,-5.44885541895838,11.1149808643832,74516.9446482
9622,-5.37823380863476,11.2113138130626,74516.9504252
9623,-5.33788466163094,11.2086779492073,74516.9562021
9624,-5.27124303047469,11.1956306141932,74516.9619791
9625,-5.16970341802812,11.2453440097812,74516.9677615
9626,-5.01819297810724,11.3433024181969,74516.9735385
9627,-4.87043458845288,11.3564332869547,74516.979316
9628,-4.79897283802851,11.4111880614011,74516.985093
9629,-4.70044307417876,11.4102408676817,74516.9908748
9630,-4.66725089522592,11.4126151312445,74516.9966523
9631,-4.57087124291968,11.4648679999758,74517.0024293
9632,-4.45003046032149,11.4629073871777,74517.0082062
