,Hor_eye,gx
303,1.5150186933253074,-3216.5758030305733
304,1.342763900419177,-3127.6563958303022
305,1.2819526617030095,-3103.0
306,1.12346154439822,-2979.468298098234
307,0.9570143229086518,-2837.0
308,0.9237387056042028,-2807.578338565295
309,0.7954092866790539,-2653.0
310,0.7770279382906049,-2639.705767784581
311,0.6620257349931022,-2533.676741591608
312,0.6342497248247733,-2506.0
313,0.5556256219420463,-2405.835866037813
314,0.4784021028466048,-2296.0
315,0.460324827970261,-2250.008394468815
316,0.39530694105835984,-2066.0
317,0.3745789859343292,-2031.5903920564474
318,0.2883742075356487,-1889.3556426716475
319,0.2585060145892326,-1840.0
320,0.2023064947679822,-1732.4305202124083
321,0.18200576770120844,-1692.0
322,0.1195815329857183,-1588.0900516396955
323,0.09939391936269028,-1554.0
324,0.037975754509125104,-1438.7407224439708
325,-0.005404424618421694,-1367.0
326,-0.054550475656450624,-1328.8272727990259
327,-0.1603219739954152,-1256.9615310303675
328,-0.19083310773196305,-1237.0
329,-0.2701818309803369,-1150.1301556650083
330,-0.2879476926169824,-1130.0
331,-0.3763048368898165,-1025.8110830799292
332,-0.4026771527957435,-992.0
333,-0.4740160671873942,-942.3631605380847
334,-0.5354107219500809,-899.0
335,-0.5701797191302809,-878.7184203204293
336,-0.6527768856288089,-832.0
337,-0.6693536575919118,-822.8389095793832
338,-0.7753352170512744,-768.0298581433758
339,-0.8220665178322293,-745.0
340,-0.8866555906153514,-723.4145220105054
341,-0.997351853745216,-686.2463234964023
342,-1.0310347271864815,-675.0
343,-1.1086806877991,-648.9682368236736
344,-1.1662779783288482,-627.0
345,-1.2065308710708802,-620.216683052085
346,-1.302786378935742,-603.7274999962617
347,-1.3386285562734213,-598.0
348,-1.406074224228795,-594.0461780154169
349,-1.4993525225750943,-587.9970680728833
350,-1.5909325726715826,-582.0
351,-1.5917272940866545,-581.9843956043384
352,-1.6960558181839795,-580.1703924648803
353,-1.7045906790237635,-580.0
354,-1.7869842473100106,-583.006040984274
355,-1.869278867010479,-586.3207131113091
356,-1.8892652124810911,-587.0
357,-1.9668032511689104,-591.5701492522618
358,-1.9903086825380842,-593.0
359,-2.0612993382113176,-594.4245076570443
360,-2.1252515427707688,-596.0
361,-2.138267148550244,-595.8571783640592
362,-2.208305905848285,-595.0117982439923
363,-2.2093654900464847,-595.0
364,-2.284157439481209,-586.5485163206228
365,-2.300015754664508,-585.0
366,-2.3719335253099816,-575.9843809512353
367,-2.42934269018949,-569.0
368,-2.462390379125956,-563.6945780864992
369,-2.513886206395431,-555.0
370,-2.5484618909116725,-548.16044174151
371,-2.6395517398679043,-531.1484171939824
372,-2.6402857901344627,-531.0
373,-2.723698068451174,-507.9157197955155
374,-2.780765975072606,-489.0
375,-2.7939491489826542,-478.60188287205307
376,-2.848122546882611,-435.0
377,-2.8628507419767275,-426.5281048656897
378,-2.8880084062345173,-386.9242741919455
379,-2.8150548436470326,-367.0
380,-2.743009874916745,-338.64643727728435
381,-2.288388688158544,-281.5827191726579
382,-2.2449593905481793,-278.0
383,-1.596585235878115,-219.98321426185396
384,-1.036942115651784,-164.0
385,-0.9773800902435836,-156.46267876435766
386,-0.6359557612259978,-78.16318039403471
387,-0.584535178406163,-37.0
388,-0.5381330548579991,2.366074562852006
389,-0.5674262320223562,85.3456688062471
390,-0.5753186759453822,94.0
391,-0.6431661841596956,152.94713542459664
392,-0.6793178066147321,183.0
393,-0.7222641156811908,215.96152293218282
394,-0.7896270545132382,272.0
395,-0.7952340012774439,279.26886232621086
396,-0.875157436258925,373.8656000080065
397,-0.9013623273308559,403.0
398,-0.960252635430874,467.25051784768345
399,-1.0092093663835964,524.0
400,-1.0404027167992689,543.0355298797572
401,-1.1210886072532973,591.9051202273016
402,-1.164273777876681,619.0
403,-1.1989888357863334,643.5659450023901
404,-1.2333189025818765,671.0
405,-1.2679629822245706,682.6647236390447
406,-1.2982518371139988,695.0
407,-1.325037395806278,700.7377973834684
408,-1.3664320504899377,712.9545374449312
409,-1.3837746867410268,719.0
410,-1.4014752158773776,726.2609642525391
411,-1.427881156734235,735.0
412,-1.4449059209395654,736.7849211703988
413,-1.505067982987886,741.3393355903255
414,-1.5138978138385915,742.0
415,-1.565982332513682,742.8923646208468
416,-1.6172775828288473,743.9351263562369
417,-1.6209605781813137,744.0
418,-1.676484245920164,744.0
419,-1.7138424359500841,744.0
420,-1.7474338570757078,745.0793606901453
421,-1.8183823856047536,747.3610497223324
422,-1.8658141259022358,749.0
423,-1.8843672216854392,751.6201612916178
424,-1.9334561158138648,760.9379032257334
425,-1.9414131008295834,763.0
426,-1.9694097385928,776.3615841633078
427,-2.0030612202033105,790.0
428,-2.0117885014125862,796.3947169852605
429,-2.0615720022743087,827.0
430,-2.0622515987361045,827.3173420881639
431,-2.1160322198183072,850.8810131996154
432,-2.130876863311709,858.0
433,-2.1651735781012764,890.288435755557
434,-2.1764521005229343,901.0
435,-2.213880236049431,927.0919163101031
436,-2.2760343679374344,961.0757084970749
437,-2.3069111023061644,974.0
438,-2.357153020895788,1011.0917824376232
439,-2.421886329438919,1056.0
440,-2.443477547441562,1069.6185975865328
441,-2.5161562673285705,1124.0684828218496
442,-2.530868059721126,1138.0
443,-2.5737095240385823,1176.2764933578894
444,-2.5847491866266203,1191.0
445,-2.612228658609186,1225.2228091917475
446,-2.5965550020628836,1238.0
447,-2.553383434497004,1266.8033009564522
448,-2.277883139903857,1301.0
449,-2.2370492194907063,1304.0026768382666
450,-1.6236857658776631,1327.261142560235
451,-1.3177538541723939,1338.0
452,-0.9605293411080096,1341.313297880702
453,-0.4984634687200309,1347.4596808424417
454,-0.43456971952373247,1349.0
455,-0.2435371629220361,1365.3492611078657
456,-0.22435188749401752,1372.0
457,-0.1805994362860385,1431.9230990699002
458,-0.22941834414811366,1476.0
459,-0.2761615395395202,1527.6987035137367
460,-0.4190669849368043,1633.2931774639806
461,-0.4346493921904859,1648.0
462,-0.5309461900060569,1760.9647299458552
463,-0.536851154761428,1770.0
464,-0.6167307619478194,1865.3510731819792
465,-0.6285278783570414,1879.0
466,-0.7052175603871957,1940.5611600284426
467,-0.8058947364118181,2011.667239059631
468,-0.8494477870006502,2038.0
469,-0.9233907549094248,2157.3041555847826
470,-0.9563997310730834,2207.0
471,-1.0493083165624952,2285.441840388197
472,-1.135989820564525,2366.0
473,-1.163702159891855,2382.9188380762994
474,-1.2709328291923616,2452.82343894133
475,-1.2945281296928852,2469.0
476,-1.372799424727098,2541.395584964265
477,-1.39758154284842,2568.0
478,-1.4605668946427444,2641.1611766147635
479,-1.545545995150114,2733.0
480,-1.5549090127883458,2739.8880986510753
481,-1.6694924818327626,2809.343293596421
482,-1.792288074296149,2878.7396260724813
483,-1.8018662733815416,2884.0
484,-1.9186616819977829,2928.9020227567316
485,-1.997877410957738,2958.0
486,-2.0509107196885807,2973.6026712312855
487,-2.1868878649382504,3012.5157305613693
488,-2.201910763825589,3017.0
489,-2.317346555441632,3064.079754637211
490,-2.419170207352481,3107.0
491,-2.443469033539118,3130.648538110059
492,-2.53762655311814,3216.0
493,-2.5788641243520853,3237.6529230030546
494,-2.706452306751757,3308.7606153444144
495,-2.7629762987961834,3344.0
496,-2.8205959463192496,3385.8690850953435
497,-2.955424381462924,3468.747983282288
498,-2.9777519632360723,3482.0
499,-3.095050316811168,3570.413473084689
500,-3.130135926714115,3621.0
501,-3.168042991933505,3647.3713895171613
502,-3.047238597606809,3698.1513233253127
503,-2.9025641789305667,3714.0
504,-2.5832453478746107,3784.532182787606
505,-2.406102123750207,3809.0
506,-1.841964154760467,3898.301874886535
507,-1.5267304501188361,3952.0
508,-1.153019439264006,3993.634576888678
509,-0.767626758690624,4070.379563243106
510,-0.723491393593052,4098.0
511,-0.6448879448291935,4162.142992229317
512,-0.6532343297755454,4230.0
513,-0.6571967958518672,4256.522567160208
514,-0.7273323289073259,4315.0
515,-0.7560225053506975,4328.360451125739
516,-0.911020292617325,4374.376065284685
517,-0.9959463263221784,4398.0
518,-1.076462551988247,4438.916763756373
519,-1.2285428168115013,4523.0
520,-1.2286217756296351,4523.065397787327
521,-1.3687135924915663,4648.9978200526075
522,-1.3687159369931825,4649.0
523,-1.5041684861765672,4720.900605662251
524,-1.5794099650632738,4762.0
525,-1.6357846860713452,4781.17726595982
526,-1.7705042058119274,4825.987771804773
527,-1.795125338152672,4834.0
528,-1.9081043744969992,4893.185406463546
529,-1.9189535501428927,4900.0
530,-2.022850993110528,4947.595970257155
531,-2.0446072671736566,4998.0
532,-2.0455408627798626,5001.241363517766
533,-1.861970841659289,5080.092272661992
534,-1.7259322719036019,5106.0
535,-1.4483202188085809,5150.95188413453
536,-0.9876383159292876,5217.930434759135
537,-0.9872834038629361,5218.0
538,-0.6458817732139246,5268.125558239724
539,-0.3946996990609999,5318.297146480276
540,-0.37401760109255944,5323.0
541,-0.1738691248178758,5371.670054111093
542,0.026221680573274703,5425.330360722151
543,0.02856841451737166,5426.0
544,0.2142533412885904,5496.46788438776
545,0.2707777548298863,5520.0
546,0.385636455402287,5557.918359986691
547,0.4679090797650886,5606.0
548,0.4825508180466851,5614.469371660448
549,0.47158364334539266,5660.0
550,0.4690601936664411,5669.9528947748795
551,0.39638740006190376,5709.0
552,0.3700312129757906,5720.9663914697
553,0.2456519279064885,5765.933561360473
554,0.2228570348604545,5775.0
555,0.1326089041914196,5802.776160606987
556,0.07255262524018555,5823.0
557,0.02920408173302412,5845.116610843225
558,-0.02616103379976134,5872.0
559,-0.0793688228335245,5889.2403746689
560,-0.1845853689282202,5924.4158782560735
561,-0.2545097485764918,5950.0
562,-0.2807257744032166,5966.611575865107
563,-0.3590712754842936,6027.587120809503
564,-0.353787997423675,6039.0
565,-0.330870686725772,6103.249959302946
566,-0.22998316099913596,6140.0
567,-0.113830822740631,6169.443809479119
568,0.221132571857573,6224.468571401226
569,0.31934898132925504,6242.0
570,0.5293607197537817,6281.324248302272
571,0.7755193321015972,6339.088263288511
572,0.8117433528672907,6349.0
573,0.9864518666333664,6414.1588857689385
574,1.058354300924309,6448.0
575,1.1535973221917353,6478.677507821685
576,1.2281669771254682,6532.515518346794
577,1.223769773269286,6537.0
578,1.1753274265891205,6578.519888075053
579,1.131918339764439,6593.0
580,1.0396881181726865,6626.098457897454
581,0.9795228596775261,6646.0
582,0.892529178989973,6668.347130891287
583,0.7725614940803561,6706.152919528902
584,0.7219750458560058,6724.0
585,0.6653217104340083,6765.804288328854
586,0.6144286614027981,6799.0
587,0.5441079175992086,6823.940651123755
588,0.4297389923539283,6863.0
589,0.4182118877802703,6865.66449630333
590,0.2941431857936407,6894.761904187115
591,0.2570760412352135,6904.0
592,0.17739006735066337,6927.530209679767
593,0.13514108652710266,6941.0
594,0.0691536103639584,6963.794581977068
595,-0.04535973758768283,6999.0
596,-0.0523465934111151,7001.025609740878
597,-0.2258263567905905,7036.251219488036
598,-0.4333702948302457,7064.0
599,-0.4893197768525269,7075.138663306575
600,-0.8361106652882997,7127.628751641105
601,-0.8927855840005376,7136.0
602,-1.1912140716061463,7182.731657807916
603,-1.31554978433449,7208.0
604,-1.464865366391864,7230.398462298655
605,-1.6170700313102355,7271.443244970555
606,-1.6231298035086226,7275.0
607,-1.6869995120415209,7296.883271900422
608,-1.753314571284896,7320.0
609,-1.7557988428883204,7321.278367369907
610,-1.8256561429325007,7365.0
611,-1.8688224606493995,7394.070884931683
612,-2.039460937987421,7432.0
613,-2.040059638101919,7432.227205553874
614,-2.2350268662111925,7496.0
615,-2.2388816455947134,7496.629895291652
616,-2.390187924769685,7529.09057145712
617,-2.4827561667077305,7555.0
618,-2.506176273347421,7562.199420698151
619,-2.62773943072071,7597.8503149092185
620,-2.6514440699394277,7604.0
621,-2.7651597331626823,7636.575127763895
622,-2.7906106363473135,7644.0
623,-2.900227507841163,7659.118878861792
624,-2.9602968329594996,7669.0
625,-3.0133684175928046,7678.019001514458
626,-3.0543384024149467,7691.0
627,-3.0740460556089007,7697.321395939065
628,-2.977919522903428,7716.788640222321
629,-2.9315282485152205,7719.0
630,-2.569226740154248,7737.706204354834
631,-2.5263565336120966,7739.0
632,-1.8706056454414808,7757.074999989086
633,-1.79900603736807,7759.0
634,-1.1542996127478904,7775.100917433673
635,-0.8385364851829615,7786.0
636,-0.636071320617132,7793.716239314768
637,-0.4236959257136939,7806.0
638,-0.2943201213191724,7813.104296761098
639,-0.14890528378075782,7827.0
640,-0.09807870180092049,7831.077384201324
641,-0.0954784460434231,7846.818256147697
642,-0.18586762407464974,7857.0
643,-0.2352361244047167,7864.086458380287
644,-0.33501000903363276,7877.0
645,-0.3902154892996654,7883.073368088731
646,-0.46693507613368973,7894.0
647,-0.5100300071111974,7897.995889727055
648,-0.6218261195930961,7909.096223886562
649,-0.7144938388755419,7917.0
650,-0.7519831059354306,7921.261172501116
651,-0.8935701240223646,7936.0
652,-0.8940891542638447,7936.044142260586
653,-1.025650560509057,7948.141213392554
654,-1.0513234606312525,7951.0
655,-1.1341737511758554,7957.48514706019
656,-1.1758196905583536,7961.0
657,-1.2348324799453425,7963.599517545292
658,-1.35371930148603,7968.0
659,-1.3546254889329892,7968.009307773808
660,-1.489020968423736,7969.239893503102
661,-1.5707066275292434,7970.0
662,-1.6213633181824982,7968.38754098203
663,-1.6942923887972554,7966.0
664,-1.749946735191997,7963.990252575839
665,-1.872384584036578,7959.347508602345
666,-1.881320717590921,7959.0
667,-1.9917741418920152,7953.54632653185
668,-2.0024122925814813,7953.0
669,-2.106655836521535,7945.429437232731
670,-2.1409857570004864,7943.0
671,-2.2244656183701053,7936.803229061176
672,-2.362328036996725,7928.05918265387
673,-2.363296841050273,7928.0
674,-2.505483058614745,7914.723264789742
675,-2.549497444084043,7910.0
676,-2.6300320191223605,7903.105124877861
677,-2.7409054173760046,7893.0
678,-2.747126932641958,7892.643205578774
679,-2.856921791320726,7885.933565619083
680,-2.8603689649052098,7883.0
681,-2.864806835833853,7880.43960629484
682,-2.769679159921562,7879.0
683,-2.564262070147022,7879.464470588176
684,-1.9763015491078852,7880.0
685,-1.817363627245567,7881.738749997378
686,-0.7638572175014862,7889.901760883922
687,-0.35872072897878265,7893.0
688,0.30358486236821214,7902.330325394587
689,1.189126061335407,7917.0
690,1.2113290158806236,7917.3660621740755
691,1.9675218063761846,7932.346632125094
692,2.192594825290941,7937.0
693,2.6913968334608764,7956.261451599171
694,2.992217449753801,7967.0
695,3.4745361974157545,7985.469989412557
696,4.29290992905511,8015.456016961059
697,4.306785193855169,8016.0
698,5.057770678399668,8045.822907191373
699,5.4884030933250845,8067.0
700,5.675932080095217,8073.631134163943
701,6.097250006732455,8095.473424762215
702,6.37507243427839,8117.313825056989
703,6.382652131347105,8118.0
704,6.616349017907857,8158.92714493578
705,6.690778475677041,8170.0
706,6.900591874255406,8191.264886377132
707,7.253310250357892,8220.04839160543
708,7.347644665023984,8227.0
709,7.64391368673037,8274.960000100875
710,7.747006666606722,8293.0
711,8.005252018327479,8325.99660344924
712,8.2869875558193,8372.165634408655
713,8.291265988889426,8373.0
714,8.52396112377072,8437.095418328525
715,8.612357162669843,8458.0
716,8.799707695823535,8491.619710997162
717,9.09498714219433,8541.0
718,9.095601773634678,8541.097151339542
719,9.291956954885396,8587.871514261327
720,9.295046323454626,8595.0
721,9.312243633170072,8623.545947978819
722,9.255734488067212,8642.0
723,9.209217792043134,8658.451129188357
724,9.084491709896003,8694.891739601024
725,9.055160966212627,8704.0
726,8.967158579418175,8738.427286840528
727,8.949000344299472,8745.0
728,8.840347277793578,8762.756771314493
729,8.798246379673525,8769.0
730,8.70045849770906,8781.035297736607
731,8.55289972855346,8798.0
732,8.550851236623723,8798.425711757796
733,8.399984717805026,8829.0
734,8.397432609711666,8829.373445555744
735,8.258492648585651,8851.82487045214
736,8.214451626373481,8859.0
737,8.120597307726243,8870.48405528544
738,8.059607318401284,8878.0
739,7.98377718997858,8886.276058135169
740,7.915692172513725,8894.0
741,7.852139017374117,8901.575876532683
742,7.721850303438926,8916.0
743,7.710410450440047,8916.813990024035
744,7.560838119587894,8926.906907729557
745,7.516804946092783,8930.0
746,7.417260004027375,8937.546059669623
747,7.3632482082164765,8942.0
748,7.285288281012665,8947.701241057483
749,7.180640449790064,8956.0
750,7.163586776102914,8957.002132043739
751,7.037749989120051,8964.154594233305
752,7.022008737757697,8965.0
753,6.904476056952758,8968.70559593054
754,6.861938501743699,8970.0
755,6.766505445304045,8971.714978538017
756,6.637370749726794,8974.0
757,6.62637364797893,8974.076458682817
758,6.503562964540122,8975.0
759,6.4968266084459385,8974.898238486323
760,6.372418946477811,8972.939634147066
761,6.248096898537456,8970.982452573011
762,6.182678453555676,8970.0
763,6.117790086772253,8963.96496502769
764,6.052983037200508,8958.0
765,5.98613146461219,8952.364775855818
766,5.85939588737936,8941.26417201138
767,5.8067781566156675,8937.0
768,5.722320463670576,8926.429080118454
